frameID,groupID,x,y,w,h
592,18,249.18,191.98,48.54,36.37
593,20,589.53,155.71,52.73,173.68
593,18,249.18,191.98,48.54,36.37
594,20,589.53,155.71,52.73,173.68
595,20,589.53,155.71,52.73,173.68
595,18,273.68,191.98,24.04,36.37
596,20,589.53,155.71,52.73,173.68
596,18,249.18,191.98,48.54,36.37
597,20,589.53,155.71,52.73,173.68
597,18,249.18,191.98,48.54,36.37
598,20,589.53,155.71,52.73,173.68
598,18,249.18,191.98,48.54,36.37
599,20,589.53,155.71,52.73,173.68
599,18,249.18,191.98,48.54,36.37
600,18,249.18,155.71,393.08,173.68
601,18,589.53,155.71,52.73,173.68
601,21,249.18,192.67,46.48,34.26
602,18,249.18,155.71,393.08,173.68
603,18,246.91,194.73,183.75,43.66
603,20,589.53,155.71,52.73,173.68
604,18,246.91,155.71,395.35,173.68
605,18,246.91,155.71,395.35,173.68
606,18,246.91,155.71,395.35,173.68
607,18,246.91,155.71,395.35,173.68
608,18,273.68,155.71,368.58,173.68
609,18,589.53,155.71,52.73,173.68
609,21,273.68,194.73,21.98,32.2
610,18,246.91,194.73,183.75,43.66
610,20,589.53,155.71,52.73,173.68
611,18,246.91,194.73,183.75,43.66
611,20,589.53,155.71,52.73,173.68
612,18,249.18,192.67,181.48,45.72
612,20,589.53,155.71,52.73,173.68
613,18,249.18,192.67,181.48,45.72
613,20,589.53,155.71,52.73,173.68
614,18,249.18,155.71,393.08,173.68
615,18,249.18,191.98,181.48,46.41
615,20,589.53,155.71,52.73,173.68
616,18,589.53,155.71,52.73,173.68
616,22,249.18,191.98,48.54,36.37
617,18,589.53,155.71,52.73,173.68
617,22,249.18,191.98,48.54,36.37
618,18,249.18,191.98,181.48,46.41
618,20,589.53,155.71,52.73,173.68
619,18,249.18,191.98,181.48,46.41
619,20,589.53,155.71,52.73,173.68
619,23,32.49,24.69,174.07,339.52
620,18,589.53,155.71,52.73,173.68
620,24,249.18,185.54,95.63,42.81
620,23,32.49,24.69,174.07,339.52
621,18,589.53,155.71,52.73,173.68
621,24,249.18,185.54,95.63,42.81
621,23,32.49,24.69,174.07,339.52
622,18,249.18,185.54,181.48,52.85
622,20,589.53,155.71,52.73,173.68
622,23,32.49,24.69,174.07,339.52
623,18,249.18,185.54,181.48,52.85
623,20,589.53,155.71,52.73,173.68
623,23,32.49,24.69,174.07,339.52
624,18,249.18,185.54,181.48,52.85
624,20,589.53,155.71,52.73,173.68
624,23,32.49,24.69,174.07,339.52
625,18,249.18,185.54,181.48,52.85
625,20,589.53,155.71,52.73,173.68
625,23,32.49,24.69,174.07,339.52
626,18,249.18,185.54,181.48,52.85
626,20,589.53,155.71,52.73,173.68
626,23,32.49,24.69,174.07,339.52
627,18,249.18,185.54,181.48,52.85
627,20,589.53,155.71,52.73,173.68
627,23,32.49,24.69,174.07,339.52
628,18,249.18,191.98,181.48,46.41
628,20,589.53,155.71,52.73,173.68
628,23,32.49,24.69,174.07,339.52
629,18,249.18,191.98,181.48,46.41
629,20,589.53,155.71,52.73,173.68
629,23,32.49,24.69,174.07,339.52
630,18,246.91,191.98,183.75,46.41
630,20,589.53,155.71,52.73,173.68
630,23,32.49,24.69,174.07,339.52
631,18,246.91,191.98,183.75,46.41
631,20,589.53,155.71,52.73,173.68
631,23,32.49,24.69,174.07,339.52
632,22,246.91,155.71,395.35,173.68
632,23,32.49,24.69,174.07,339.52
633,22,246.91,155.71,387.21,173.68
633,23,32.49,24.69,174.07,339.52
634,22,328.81,155.71,305.31,173.68
634,18,246.91,191.98,50.81,36.37
635,22,328.81,155.71,305.31,173.68
635,18,249.18,191.98,48.54,36.37
636,22,328.81,155.71,305.31,173.68
636,18,249.18,191.98,48.54,36.37
637,22,328.81,155.71,305.31,173.68
637,18,249.18,191.98,48.54,36.37
638,22,328.81,155.71,305.31,173.68
638,18,249.18,191.98,48.54,36.37
639,22,328.81,155.71,305.31,173.68
639,18,249.18,191.98,48.54,36.37
640,22,328.81,155.71,305.31,173.68
640,18,249.18,191.98,48.54,36.37
641,22,328.81,155.71,305.31,173.68
641,18,249.18,191.98,48.54,36.37
642,22,328.81,155.71,305.31,173.68
642,18,249.18,191.98,48.54,36.37
643,22,328.81,155.71,305.31,173.68
643,18,249.18,191.98,48.54,36.37
644,22,328.81,155.71,305.31,173.68
644,18,249.18,191.98,48.54,36.37
645,22,328.81,155.71,305.31,173.68
645,18,249.18,191.98,48.54,36.37
646,22,328.81,155.71,305.31,173.68
646,18,249.18,191.98,48.54,36.37
647,22,328.81,155.71,305.31,173.68
647,18,249.18,191.98,48.54,36.37
648,22,328.81,155.71,305.31,173.68
649,22,328.81,155.71,305.31,173.68
650,22,328.81,155.71,305.31,173.68
651,22,328.81,155.71,305.31,173.68
652,22,328.81,155.71,305.31,173.68
653,22,328.81,155.71,305.31,173.68
654,22,328.81,155.71,305.31,173.68
655,22,328.81,155.71,305.31,173.68
656,22,328.81,155.71,313.45,173.68
657,22,589.53,155.71,52.73,173.68
658,22,589.53,155.71,52.73,173.68
659,22,589.53,155.71,52.73,173.68
660,22,589.53,155.71,52.73,173.68
661,22,589.53,155.71,52.73,173.68
662,22,589.53,155.71,52.73,173.68
663,22,589.53,155.71,52.73,173.68
664,22,589.53,155.71,52.73,173.68
665,22,589.53,155.71,52.73,173.68
666,22,589.53,155.71,52.73,173.68
667,22,589.53,155.71,52.73,173.68
668,22,589.53,155.71,52.73,173.68
669,22,589.53,155.71,52.73,173.68
670,22,589.53,155.71,52.73,173.68
671,22,589.53,155.71,52.73,173.68
672,22,589.53,155.71,52.73,173.68
673,22,589.53,155.71,52.73,173.68
674,22,589.53,155.71,52.73,173.68
675,22,589.53,155.71,52.73,173.68
676,22,589.53,155.71,52.73,173.68
677,22,328.81,155.71,313.45,173.68
678,22,281.74,155.71,360.52,173.68
679,22,281.74,155.71,360.52,173.68
680,22,281.74,155.71,360.52,173.68
681,22,281.74,155.71,360.52,173.68
682,22,589.53,155.71,52.73,173.68
683,22,589.53,155.71,52.73,173.68
684,22,589.53,155.71,52.73,173.68
693,22,589.53,155.71,52.73,173.68
694,22,589.53,155.71,52.73,173.68
695,22,281.74,155.71,360.52,173.68
696,22,281.74,155.71,352.38,173.68
697,22,281.74,155.71,352.38,173.68
700,25,1.0,14.37,131.65,346.55
701,25,1.0,14.37,131.65,346.55
702,25,1.0,14.37,131.65,346.55
703,25,1.0,14.37,131.65,346.55
704,25,1.0,14.37,131.65,346.55
705,25,1.0,14.37,131.65,346.55
706,22,281.74,155.71,352.38,173.68
707,22,281.74,185.54,63.07,42.81
708,26,32.49,24.69,174.07,339.52
709,26,32.49,24.69,174.07,339.52
710,22,281.74,185.54,63.07,42.81
710,26,32.49,24.69,174.07,339.52
711,22,281.74,185.54,63.07,42.81
711,26,32.49,24.69,174.07,339.52
712,22,281.74,185.54,63.07,42.81
712,26,32.49,24.69,174.07,339.52
712,27,489.04,190.95,79.68,64.14
713,22,281.74,155.71,352.38,173.68
714,22,281.74,155.71,352.38,173.68
714,26,32.49,24.69,174.07,339.52
715,26,32.49,24.69,174.07,339.52
716,26,32.49,24.69,174.07,339.52
717,26,32.49,24.69,174.07,339.52
718,22,589.53,155.71,52.73,173.68
718,26,32.49,24.69,174.07,339.52
719,22,589.53,155.71,52.73,173.68
719,26,32.49,24.69,174.07,339.52
720,26,32.49,24.69,174.07,339.52
721,26,32.49,24.69,174.07,339.52
722,26,32.49,24.69,174.07,339.52
723,26,32.49,24.69,174.07,339.52
724,26,32.49,24.69,174.07,339.52
725,26,32.49,24.69,174.07,339.52
726,26,32.49,24.69,174.07,339.52
727,26,32.49,24.69,174.07,339.52
728,26,32.49,24.69,174.07,339.52
729,26,32.49,24.69,174.07,339.52
730,26,32.49,24.69,174.07,339.52
731,26,32.49,24.69,174.07,339.52
732,26,32.49,24.69,174.07,339.52
733,26,32.49,24.69,174.07,339.52
734,26,32.49,24.69,174.07,339.52
735,26,32.49,24.69,174.07,339.52
736,26,32.49,24.69,174.07,339.52
737,26,32.49,24.69,174.07,339.52
738,26,32.49,24.69,174.07,339.52
739,26,32.49,24.69,312.32,339.52
740,26,32.49,24.69,312.32,339.52
741,26,32.49,24.69,174.07,339.52
742,26,32.49,24.69,174.07,339.52
742,28,1.0,83.06,236.4,271.83
743,26,32.49,24.69,174.07,339.52
743,28,1.0,83.06,236.4,271.83
744,26,32.49,24.69,174.07,339.52
744,28,1.0,83.06,236.4,271.83
745,26,32.49,24.69,174.07,339.52
745,28,1.0,83.06,236.4,271.83
746,26,32.49,24.69,174.07,339.52
746,28,1.0,83.06,236.4,271.83
747,26,32.49,24.69,174.07,339.52
747,28,1.0,83.06,236.4,271.83
748,26,32.49,24.69,174.07,339.52
748,28,1.0,83.06,236.4,271.83
749,26,32.49,24.69,174.07,339.52
749,28,1.0,83.06,236.4,271.83
750,26,32.49,24.69,174.07,339.52
750,28,1.0,83.06,236.4,271.83
751,26,32.49,24.69,174.07,339.52
751,28,1.0,83.06,236.4,271.83
752,26,32.49,24.69,174.07,339.52
753,26,32.49,24.69,174.07,339.52
754,26,32.49,24.69,174.07,339.52
755,26,32.49,24.69,174.07,339.52
756,26,32.49,24.69,174.07,339.52
757,26,32.49,24.69,174.07,339.52
758,26,32.49,24.69,174.07,339.52
759,26,32.49,24.69,174.07,339.52
760,26,32.49,24.69,174.07,339.52
761,26,32.49,24.69,174.07,339.52
761,29,1.0,14.37,131.65,346.55
762,26,32.49,24.69,174.07,339.52
762,29,1.0,14.37,131.65,346.55
763,26,32.49,24.69,174.07,339.52
763,28,1.0,83.06,343.81,271.83
764,26,32.49,24.69,174.07,339.52
764,28,1.0,83.06,343.81,271.83
765,26,32.49,24.69,174.07,339.52
765,29,1.0,14.37,131.65,346.55
766,26,1.0,14.37,205.56,349.84
766,30,1.0,42.59,241.45,312.01
767,26,1.0,14.37,205.56,349.84
767,30,1.0,42.59,241.45,312.01
768,26,1.0,14.37,205.56,349.84
768,30,1.0,42.59,241.45,312.01
769,26,1.0,14.37,205.56,349.84
770,26,1.0,14.37,205.56,349.84
771,26,1.0,14.37,205.56,349.84
772,26,1.0,14.37,205.56,349.84
773,26,1.0,14.37,236.4,349.84
774,26,1.0,14.37,236.4,349.84
775,26,1.0,14.37,205.56,349.84
776,26,1.0,14.37,205.56,349.84
777,26,1.0,14.37,205.56,349.84
778,29,1.0,14.37,131.65,346.55
779,29,1.0,14.37,131.65,346.55
780,29,1.0,14.37,131.65,346.55
781,29,1.0,14.37,131.65,346.55
782,29,1.0,14.37,131.65,346.55
783,29,1.0,14.37,131.65,346.55
784,29,1.0,14.37,131.65,346.55
785,29,1.0,14.37,131.65,346.55
786,29,1.0,14.37,131.65,346.55
787,29,1.0,14.37,131.65,346.55
788,29,1.0,14.37,131.65,346.55
789,29,1.0,14.37,131.65,346.55
790,29,1.0,14.37,131.65,346.55
791,29,1.0,14.37,131.65,346.55
792,29,1.0,14.37,131.65,346.55
793,29,1.0,14.37,131.65,346.55
794,26,1.0,14.37,205.56,349.84
795,29,1.0,14.37,131.65,346.55
796,26,1.0,14.37,205.56,349.84
797,26,1.0,14.37,205.56,349.84
798,26,1.0,14.37,205.56,349.84
799,26,1.0,14.37,205.56,349.84
800,26,1.0,14.37,236.4,349.84
801,26,1.0,14.37,205.56,349.84
803,26,1.0,14.37,342.01,349.84
804,26,1.0,14.37,342.01,349.84
805,26,1.0,14.37,205.56,349.84
806,26,1.0,14.37,205.56,349.84
807,31,1.0,14.37,342.01,349.84
808,31,1.0,14.37,342.01,349.84
809,31,1.0,14.37,342.01,349.84
810,31,1.0,14.37,342.01,349.84
811,31,1.0,14.37,342.01,349.84
812,31,1.0,14.37,342.01,349.84
813,31,1.0,14.37,342.01,349.84
814,31,1.0,14.37,342.01,349.84
815,26,1.0,14.37,205.56,349.84
816,31,1.0,14.37,205.56,349.84
817,26,1.0,14.37,205.56,349.84
818,26,1.0,14.37,205.56,349.84
819,26,1.0,14.37,205.56,349.84
820,26,1.0,14.37,205.56,349.84
821,26,1.0,14.37,205.56,349.84
822,26,1.0,14.37,205.56,349.84
823,26,1.0,14.37,205.56,349.84
824,26,1.0,14.37,205.56,349.84
825,26,1.0,14.37,205.56,349.84
826,26,1.0,14.37,205.56,349.84
827,26,1.0,14.37,205.56,349.84
828,26,1.0,14.37,205.56,349.84
829,26,1.0,14.37,205.56,349.84
830,26,1.0,14.37,205.56,349.84
831,31,1.0,14.37,205.56,349.84
832,26,1.0,14.37,205.56,349.84
833,26,1.0,14.37,241.45,349.84
834,26,1.0,14.37,205.56,349.84
835,26,1.0,14.37,205.56,349.84
836,26,1.0,14.37,205.56,349.84
837,26,1.0,14.37,205.56,349.84
838,26,1.0,14.37,205.56,349.84
839,26,1.0,14.37,205.56,349.84
840,26,1.0,14.37,205.56,349.84
841,26,1.0,14.37,205.56,349.84
842,26,1.0,14.37,205.56,349.84
843,26,1.0,14.37,241.45,349.84
844,26,1.0,14.37,205.56,349.84
845,26,1.0,14.37,205.56,349.84
846,26,1.0,14.37,205.56,349.84
847,26,1.0,14.37,205.56,349.84
848,26,1.0,14.37,205.56,349.84
849,26,1.0,14.37,205.56,349.84
850,26,1.0,14.37,335.25,349.84
851,26,1.0,14.37,335.25,349.84
852,26,1.0,14.37,335.25,349.84
853,26,1.0,14.37,335.25,349.84
854,26,1.0,14.37,205.56,349.84
855,26,1.0,14.37,335.25,349.84
856,26,1.0,14.37,335.25,349.84
857,26,1.0,14.37,335.25,349.84
858,26,1.0,14.37,335.25,349.84
859,26,1.0,14.37,335.25,349.84
860,26,1.0,14.37,335.25,349.84
861,26,1.0,14.37,335.25,349.84
862,26,1.0,14.37,335.25,349.84
863,26,1.0,14.37,335.25,349.84
864,26,1.0,14.37,335.25,349.84
865,26,1.0,14.37,335.25,349.84
866,26,1.0,14.37,335.25,349.84
867,26,1.0,14.37,335.25,349.84
868,26,1.0,14.37,335.25,349.84
869,26,1.0,14.37,335.25,349.84
870,26,1.0,14.37,335.25,349.84
871,26,1.0,14.37,335.25,349.84
872,26,1.0,14.37,335.25,349.84
873,26,1.0,14.37,335.25,349.84
874,26,1.0,14.37,335.25,349.84
875,26,1.0,14.37,335.25,349.84
876,26,1.0,14.37,335.25,349.84
877,26,1.0,14.37,335.25,349.84
878,26,1.0,14.37,335.25,349.84
879,26,1.0,14.37,335.25,349.84
880,26,1.0,14.37,335.25,349.84
881,26,1.0,14.37,335.25,349.84
882,26,1.0,14.37,335.25,349.84
883,26,1.0,14.37,335.25,349.84
884,26,1.0,14.37,335.25,349.84
885,26,1.0,14.37,335.25,349.84
886,26,1.0,14.37,335.25,349.84
887,26,1.0,14.37,205.56,349.84
887,32,1.0,42.59,241.45,312.01
888,26,1.0,14.37,335.25,349.84
889,26,1.0,14.37,335.25,349.84
890,26,1.0,14.37,335.25,349.84
891,26,1.0,14.37,335.25,349.84
892,26,1.0,14.37,335.25,349.84
893,26,1.0,14.37,335.25,349.84
894,26,1.0,14.37,335.25,349.84
895,32,1.0,42.59,241.45,312.01
896,32,1.0,42.59,376.37,312.01
897,32,1.0,14.37,376.37,346.55
898,32,1.0,14.37,376.37,346.55
899,32,1.0,14.37,376.37,346.55
900,32,1.0,14.37,376.37,346.55
901,32,1.0,14.37,376.37,346.55
902,32,1.0,42.59,376.37,312.01
903,32,1.0,42.59,376.37,312.01
904,32,1.0,42.59,376.37,312.01
905,32,1.0,42.59,376.37,312.01
906,32,1.0,42.59,376.37,312.01
907,32,1.0,42.59,376.37,312.01
908,32,1.0,42.59,376.37,312.01
909,32,1.0,42.59,376.37,312.01
910,32,1.0,42.59,376.37,312.01
911,32,1.0,42.59,376.37,312.01
912,32,1.0,42.59,376.37,312.01
913,32,1.0,42.59,376.37,312.01
914,32,1.0,42.59,376.37,312.01
915,32,1.0,42.59,376.37,312.01
916,32,1.0,42.59,376.37,312.01
917,32,1.0,42.59,376.37,312.01
918,32,1.0,42.59,376.37,312.01
919,32,1.0,42.59,376.37,312.01
920,32,1.0,42.59,376.37,312.01
921,32,1.0,42.59,376.37,312.01
922,32,1.0,14.37,376.37,346.55
923,26,1.0,14.37,241.45,346.55
924,26,1.0,14.37,241.45,346.55
925,26,1.0,14.37,241.45,346.55
926,26,1.0,14.37,241.45,346.55
927,26,1.0,14.37,241.45,346.55
928,26,1.0,42.59,241.45,312.01
929,32,1.0,42.59,241.45,312.01
930,32,1.0,14.37,376.37,346.55
931,32,1.0,42.59,376.37,312.01
932,32,1.0,42.59,376.37,312.01
933,26,1.0,42.59,241.45,312.01
934,26,1.0,42.59,338.51,312.01
935,26,1.0,42.59,338.51,312.01
936,26,1.0,42.59,241.45,312.01
937,26,1.0,42.59,241.45,312.01
938,32,1.0,42.59,376.37,312.01
939,32,1.0,42.59,376.37,312.01
940,26,1.0,42.59,267.71,312.01
941,26,1.0,42.59,267.71,312.01
942,26,1.0,42.59,338.51,312.01
943,32,1.0,42.59,376.37,312.01
944,32,1.0,42.59,376.37,312.01
945,32,1.0,42.59,376.37,312.01
946,32,1.0,42.59,376.37,312.01
947,32,1.0,42.59,376.37,312.01
948,32,1.0,42.59,376.37,312.01
949,32,1.0,14.37,376.37,346.55
950,32,1.0,14.37,376.37,346.55
951,26,1.0,14.37,338.51,346.55
952,26,1.0,14.37,338.51,346.55
953,32,1.0,42.59,241.45,312.01
954,32,1.0,14.37,267.71,346.55
955,32,1.0,14.37,267.71,346.55
956,32,1.0,14.37,267.71,346.55
957,26,1.0,42.59,383.38,312.01
958,26,1.0,42.59,383.38,312.01
959,32,1.0,42.59,241.45,312.01
960,32,1.0,42.59,241.45,312.01
961,32,1.0,42.59,335.25,312.01
962,32,1.0,42.59,383.38,312.01
963,32,1.0,42.59,383.38,312.01
964,32,1.0,42.59,383.38,308.38
965,32,1.0,42.59,383.38,308.38
966,32,1.0,42.59,383.38,308.38
967,32,1.0,42.59,383.38,308.38
968,32,1.0,42.59,383.38,308.38
969,32,1.0,42.59,383.38,308.38
970,32,1.0,42.59,335.25,308.38
971,32,1.0,42.59,335.25,308.38
972,32,1.0,42.59,335.25,308.38
973,32,1.0,42.59,335.25,308.38
974,32,1.0,42.59,335.25,308.38
975,32,1.0,42.59,335.25,308.38
976,32,1.0,42.59,383.38,308.38
977,32,1.0,42.59,383.38,308.38
978,32,1.0,42.59,335.25,308.38
979,32,1.0,42.59,383.38,308.38
980,32,1.0,42.59,383.38,308.38
981,32,1.0,42.59,383.38,308.38
982,32,1.0,42.59,383.38,308.38
983,32,1.0,42.59,383.38,308.38
984,32,1.0,42.59,383.38,308.38
985,32,1.0,42.59,383.38,308.38
986,32,1.0,42.59,383.38,308.38
987,32,1.0,42.59,383.38,308.38
988,32,1.0,42.59,383.38,308.38
989,32,1.0,42.59,383.38,308.38
990,32,1.0,42.59,383.38,308.38
991,32,1.0,42.59,383.38,312.01
992,32,1.0,42.59,383.38,312.01
993,32,1.0,42.59,383.38,308.38
994,32,1.0,42.59,383.38,312.01
995,32,1.0,42.59,383.38,312.01
996,32,1.0,42.59,383.38,312.01
997,32,1.0,42.59,383.38,308.38
998,32,1.0,42.59,383.38,308.38
999,32,1.0,42.59,335.25,312.01
1000,32,1.0,42.59,335.25,312.01
1003,33,251.34,185.84,37.43,58.19
1004,33,251.34,185.84,37.43,58.19
1005,33,251.34,185.84,37.43,58.19
1006,33,251.34,185.84,37.43,58.19
1007,33,251.34,185.84,37.43,58.19
1008,33,251.34,185.84,37.43,58.19
1009,34,327.33,196.03,19.54,36.6
1009,33,251.34,185.84,37.43,58.19
1010,34,327.33,196.03,19.54,36.6
1010,33,209.5,185.84,79.27,58.19
1011,33,209.5,185.84,79.27,58.19
1011,35,323.06,212.34,20.26,16.9
1012,33,251.34,185.84,37.43,58.19
1012,35,323.06,212.34,20.26,16.9
1013,33,251.34,185.84,37.43,58.19
1013,35,323.06,212.34,20.26,16.9
1014,33,233.12,185.84,55.65,58.19
1014,35,323.06,205.83,31.95,23.41
1015,33,233.12,185.84,55.65,58.19
1015,35,301.44,196.19,53.57,36.82
1016,33,233.12,185.84,55.65,58.19
1016,35,301.44,196.19,53.57,36.82
1017,33,233.12,185.84,55.65,58.19
1017,35,301.44,196.19,53.57,36.82
1018,33,233.12,185.84,55.65,58.19
1018,35,301.44,196.19,53.57,36.82
1019,33,251.34,185.84,37.43,58.19
1019,35,301.44,196.19,53.57,36.82
1020,35,301.44,196.19,66.28,36.82
1020,33,251.34,185.84,37.43,58.19
1021,35,301.44,196.19,66.28,36.82
1021,33,251.34,185.84,37.43,58.19
1022,35,301.44,196.19,66.28,36.82
1022,33,251.34,185.84,37.43,58.19
1023,36,301.44,196.03,66.28,36.98
1023,33,251.34,185.84,37.43,58.19
1024,36,301.44,196.03,66.28,36.98
1024,33,251.34,185.84,37.43,58.19
1025,33,251.34,185.84,37.43,58.19
1026,33,233.12,185.84,55.65,58.19
1027,33,233.12,185.84,55.65,58.19
1028,35,301.44,196.19,66.28,36.82
1028,33,209.5,185.84,79.27,58.19
1029,33,209.5,187.93,79.27,53.74
1029,35,301.44,196.19,53.57,36.82
1030,33,209.5,188.36,79.27,53.31
1031,33,209.5,188.36,79.27,53.31
1032,33,209.5,188.36,79.27,53.31
1033,33,209.5,188.36,79.27,53.31
1034,33,209.5,188.36,79.27,53.31
1034,37,347.17,203.85,23.65,19.28
1035,37,331.94,200.16,151.36,40.72
1035,33,209.5,188.36,79.27,53.31
1036,37,331.94,200.16,151.36,40.72
1036,33,209.5,188.36,79.27,53.31
1037,37,331.94,200.16,151.36,40.72
1037,33,209.5,188.36,79.27,53.31
1038,37,331.94,200.16,151.36,40.72
1038,33,209.5,188.36,79.27,53.31
1039,38,301.44,196.19,181.86,44.69
1039,33,209.5,188.36,79.27,53.31
1040,37,301.44,196.19,181.86,44.69
1040,33,209.5,188.36,79.27,53.31
1041,35,323.06,200.74,160.24,40.14
1041,33,209.5,188.36,79.27,53.31
1042,35,323.06,200.74,160.24,40.14
1042,33,209.5,188.36,79.27,53.31
1042,37,334.91,204.52,21.58,24.55
1043,38,359.08,200.74,124.22,40.14
1043,33,209.5,188.36,79.27,53.31
1044,38,359.08,200.74,124.22,40.14
1044,33,209.5,188.36,79.27,53.31
1045,38,359.08,200.74,124.22,40.14
1045,33,209.5,188.36,79.27,53.31
1045,37,331.94,200.16,24.55,28.91
1046,33,233.12,185.84,55.65,58.19
1046,37,331.94,200.16,24.55,22.02
1047,33,233.12,185.84,37.54,58.19
1048,33,223.01,185.84,79.98,58.19
1048,36,301.44,194.99,79.73,38.02
1049,33,223.01,185.84,79.98,58.19
1049,36,301.44,194.99,79.73,38.02
1050,33,209.5,185.84,93.49,58.19
1050,37,301.44,194.99,69.38,38.02
1051,33,209.5,188.36,93.49,53.31
1051,37,338.43,194.99,32.39,35.88
1052,33,194.02,188.36,108.97,53.31
1052,37,338.43,194.99,32.39,35.88
1053,33,194.02,185.84,108.97,58.19
1053,37,338.43,194.99,32.39,35.88
1054,33,206.97,185.84,96.02,58.19
1054,37,338.43,194.99,32.39,35.88
1055,33,223.01,188.36,79.98,53.31
1055,35,347.17,203.85,23.65,19.28
1056,33,223.01,188.36,79.98,53.31
1056,35,347.17,203.85,23.65,19.28
1057,33,209.5,188.36,93.49,53.31
1057,35,347.17,203.85,23.65,19.28
1058,33,206.97,188.36,96.02,53.31
1058,37,338.43,194.99,32.39,35.88
1059,33,206.97,185.84,96.02,58.19
1059,37,334.91,194.99,35.91,35.88
1060,33,206.97,185.84,276.33,58.19
1060,35,334.91,203.85,35.91,25.22
1061,33,206.97,185.84,276.33,58.19
1062,33,206.97,185.84,96.02,58.19
1063,33,206.97,185.84,81.8,58.19
1064,33,206.97,185.84,81.8,58.19
1065,33,209.5,185.84,79.27,58.19
1066,33,209.5,185.84,273.8,58.19
1066,37,338.43,194.99,42.74,35.88
1067,33,209.5,185.84,273.8,58.19
1067,37,338.43,194.99,42.74,35.88
1068,33,209.5,185.84,273.8,58.19
1068,35,347.17,203.85,23.65,19.28
1069,33,233.12,185.84,250.18,58.19
1070,33,223.01,185.84,260.29,58.19
1071,33,223.01,187.93,65.76,53.74
1072,33,223.01,185.84,144.71,58.19
1072,35,4.39,162.7,366.43,142.74
1072,39,92.47,161.28,115.87,117.08
1073,33,251.34,185.84,116.38,58.19
1073,35,347.17,203.85,23.65,19.28
1074,33,251.34,185.84,116.38,58.19
1076,33,123.27,196.43,85.07,37.43
1077,33,123.27,196.43,85.07,37.43
1078,33,251.34,185.84,116.38,58.19
1078,40,123.27,196.43,85.07,37.43
1079,33,251.34,185.84,116.38,58.19
1079,40,123.27,196.43,85.07,37.43
1080,36,334.3,194.99,46.87,35.88
1080,40,123.27,196.43,85.07,37.43
1081,40,123.27,196.43,85.07,37.43
1082,33,251.34,185.84,116.38,58.19
1082,37,347.17,204.09,34.0,18.31
1084,39,103.69,185.6,104.65,55.05
1085,39,103.69,185.6,104.65,55.05
1086,35,334.3,204.52,22.19,17.66
1086,39,103.69,185.6,104.65,55.05
1087,35,334.3,204.52,22.19,17.66
1087,39,103.69,185.6,104.65,55.05
1088,35,347.17,203.85,23.65,19.28
1088,39,103.69,185.6,104.65,55.05
1089,41,1.0,3.21,125.77,345.32
1090,41,1.0,3.21,125.77,345.32
1091,39,1.0,3.21,207.34,345.32
1092,39,1.0,173.0,207.34,157.81
1093,39,1.0,173.0,207.34,157.81
1094,42,103.69,185.6,40.47,55.05
1095,42,92.47,161.28,51.69,117.08
1097,36,251.34,185.84,108.85,58.19
1097,43,15.97,9.14,299.26,349.01
1098,43,15.97,9.14,299.26,349.01
1099,43,5.91,9.14,309.32,349.01
1100,43,5.91,9.14,309.32,349.01
1101,43,5.91,9.14,309.32,349.01
1102,43,5.91,9.14,309.32,349.01
1103,43,5.91,9.14,309.32,349.01
1110,42,92.47,161.28,49.63,117.08
1111,42,5.91,146.95,136.19,196.23
1111,43,15.97,9.14,299.26,349.01
1112,42,5.91,146.95,136.19,196.23
1112,43,15.97,9.14,299.26,349.01
1113,44,15.97,9.14,299.26,349.01
1114,44,15.97,9.14,299.26,349.01
1115,44,15.97,9.14,299.26,349.01
1116,42,5.91,146.95,136.19,196.23
1117,42,5.91,118.42,137.35,224.76
1118,42,5.91,118.42,137.35,224.76
1118,43,15.97,9.14,299.26,349.01
1119,42,5.91,118.42,137.35,224.76
1120,35,251.34,185.84,119.48,58.19
1120,42,5.91,118.42,137.35,224.76
1121,42,5.91,118.42,137.35,224.76
1122,42,5.91,118.42,137.35,224.76
1123,42,5.91,118.42,137.35,224.76
1124,42,5.91,118.42,137.35,224.76
1125,42,5.91,118.42,137.35,224.76
1126,42,5.91,118.42,137.35,224.76
1127,42,5.91,118.42,137.35,224.76
1128,42,5.91,118.42,137.35,224.76
1129,42,5.91,118.42,137.35,224.76
1130,42,5.91,118.42,137.35,224.76
1131,42,5.91,118.42,137.35,224.76
1132,42,5.91,118.42,137.35,224.76
1133,42,5.91,118.42,137.35,224.76
1134,42,5.91,118.42,137.35,224.76
1135,42,5.91,118.42,137.35,224.76
1136,42,5.91,118.42,137.35,224.76
1137,42,5.91,118.42,137.35,224.76
1138,42,5.91,118.42,137.35,224.76
1139,42,5.91,118.42,137.35,224.76
1140,42,5.91,118.42,137.35,224.76
1141,42,5.91,118.42,137.35,224.76
1164,45,79.56,203.38,31.87,60.36
1165,45,79.56,203.38,31.87,60.36
1166,45,79.56,203.38,31.87,60.36
