frameID,groupID,x,y,w,h
16674,19,213.19,192.59,73.95,52.79
16675,13,333.23,195.43,55.8,35.31
16675,19,214.63,192.0,73.97,53.67
16676,22,214.92,192.48,74.31,53.72
16677,19,215.18,193.05,74.4,53.69
16678,19,214.93,193.54,74.52,53.1
16679,19,215.91,193.64,73.33,53.32
16680,19,237.77,194.12,52.18,52.51
16681,19,219.75,194.66,72.89,52.33
16682,23,221.67,194.23,73.66,52.82
16683,13,367.51,198.94,44.53,38.62
16683,19,224.41,194.76,74.01,54.15
16684,23,225.92,195.45,75.15,54.29
16685,23,226.23,195.32,75.85,54.67
16686,23,225.68,196.5,75.52,53.2
16687,19,224.01,195.7,75.48,51.7
16688,19,222.63,195.42,75.79,51.12
16689,23,221.73,195.15,75.81,50.17
16690,13,381.68,199.73,35.05,38.25
16690,23,221.42,194.92,76.09,49.95
16691,13,383.47,199.82,34.79,38.01
16691,23,222.33,194.03,75.96,50.75
16692,19,365.34,195.68,39.43,42.0
16692,23,223.57,193.24,75.21,51.21
16693,19,366.14,194.58,42.55,43.64
16693,23,224.01,193.39,75.01,50.6
16694,13,367.41,193.61,66.21,44.85
16694,23,252.86,192.81,47.59,51.55
16695,13,369.0,193.09,68.42,45.43
16695,23,253.8,193.98,47.19,50.53
16696,13,395.42,196.42,43.08,42.39
16696,23,253.62,195.67,47.07,50.04
16697,13,396.09,198.81,44.29,40.57
16697,23,253.14,195.93,47.41,50.06
16698,13,396.43,198.92,42.84,40.52
16698,23,251.37,195.82,48.42,49.63
16699,13,396.21,198.6,42.44,41.22
16699,23,189.84,196.41,108.07,47.96
16700,13,398.26,197.08,42.4,43.29
16700,23,182.71,197.7,112.2,45.78
16701,13,399.29,196.2,42.22,44.19
16701,23,230.62,197.34,63.09,46.15
16701,24,552.59,188.77,13.52,32.66
16702,13,400.09,194.02,44.8,46.48
16702,23,230.5,196.72,62.43,46.8
16703,13,399.79,194.96,47.36,47.55
16703,23,229.68,197.22,58.72,46.06
16704,13,370.34,195.17,76.89,48.39
16704,23,222.24,199.97,63.81,43.36
16705,13,368.95,194.92,77.41,49.62
16705,23,222.35,199.54,60.16,43.67
16706,13,366.99,195.26,75.87,49.5
16706,23,224.99,200.22,52.63,42.57
16706,24,542.05,188.78,21.55,35.97
16707,13,364.92,196.08,75.13,49.2
16707,23,220.97,200.99,52.05,41.99
16708,13,363.57,197.62,73.82,48.15
16708,23,217.38,200.61,51.73,42.66
16709,13,363.76,198.98,71.87,45.64
16709,23,214.47,199.2,50.49,43.7
16710,13,365.31,198.71,68.54,46.89
16710,23,210.79,198.34,50.62,43.95
16711,13,365.74,197.79,67.27,48.04
16711,23,206.62,196.81,51.61,45.11
16712,13,365.91,196.02,66.27,48.02
16712,23,202.93,196.57,69.6,44.28
16713,13,388.07,195.82,44.19,46.52
16713,23,200.82,193.38,71.85,46.29
16714,13,389.61,196.33,44.55,45.47
16714,23,200.12,192.18,71.43,47.42
16715,13,393.34,196.21,43.81,45.2
16715,23,201.15,191.52,69.8,46.54
16715,24,527.03,191.53,21.24,29.71
16716,13,398.34,195.19,42.99,46.72
16716,23,203.53,192.15,47.2,45.56
16717,13,401.04,194.3,43.65,48.43
16717,23,142.47,194.04,109.14,49.31
16718,13,404.85,193.02,43.25,50.52
16718,23,142.7,196.16,109.03,47.87
16719,13,405.63,192.17,44.36,52.51
16719,23,204.25,197.22,47.23,43.51
16720,13,376.49,192.19,74.43,52.85
16720,23,142.09,197.68,108.56,46.38
16721,13,376.14,193.3,74.53,51.68
16721,23,141.04,198.31,107.37,45.12
16722,13,375.93,193.52,74.2,51.79
16722,23,140.16,198.49,106.36,44.83
16723,13,404.32,193.09,44.42,52.36
16723,23,182.36,197.86,61.67,42.04
16724,13,402.06,192.59,45.57,52.68
16724,23,190.36,194.43,48.8,44.58
16725,13,400.26,193.46,45.72,52.54
16725,23,184.1,195.98,49.12,45.09
16725,24,529.09,194.43,15.78,25.47
16726,13,400.02,192.75,45.78,53.52
16726,23,181.16,196.77,46.3,44.32
16726,25,614.31,194.88,24.05,33.74
16727,13,401.25,191.59,45.65,55.27
16727,23,179.68,196.43,46.08,44.67
16727,25,613.61,194.62,24.81,34.98
16728,13,403.79,191.79,44.05,55.09
16728,23,179.39,196.16,45.97,45.45
16728,25,614.62,195.26,23.8,32.24
16729,13,408.06,193.09,45.36,53.87
16729,23,179.93,196.99,45.61,44.2
16729,25,615.4,194.81,21.4,27.11
16730,13,410.99,191.22,44.94,56.6
16730,23,180.44,197.19,45.15,43.87
16730,25,616.43,194.83,19.77,24.9
16731,13,413.69,190.7,43.94,57.66
16731,23,180.69,197.56,44.74,43.69
16731,25,617.06,194.91,18.99,24.06
16732,13,415.54,191.26,44.76,57.75
16732,23,180.83,198.01,43.57,43.22
16732,25,616.77,194.8,19.61,24.89
16733,13,416.29,189.51,46.02,59.84
16733,23,116.73,197.73,106.73,48.26
16733,25,616.14,195.18,20.33,24.65
16734,13,416.02,189.91,46.58,60.21
16734,23,116.01,197.1,104.22,48.19
16734,25,613.89,195.89,22.41,24.52
16735,13,414.34,189.92,47.96,60.42
16735,26,366.4,190.9,32.28,50.03
16735,23,115.38,198.08,100.7,46.84
16736,13,410.75,189.67,49.11,60.97
16736,26,364.49,190.29,34.8,50.59
16736,23,167.52,197.63,43.67,42.28
16736,24,528.17,192.44,21.48,29.13
16737,13,406.86,192.12,48.23,58.12
16737,26,358.71,193.76,30.63,48.04
16737,23,158.8,198.07,44.52,41.92
16738,13,403.62,192.03,47.06,58.99
16738,26,353.88,194.41,32.9,47.98
16738,23,150.45,198.91,49.91,40.73
16739,13,400.67,191.07,46.89,60.85
16739,26,351.81,193.54,34.4,50.35
16739,23,143.72,197.63,53.19,43.19
16740,13,400.11,190.85,45.96,61.26
16740,26,351.02,193.43,33.48,51.29
16740,23,139.84,197.52,54.07,43.33
16741,13,401.96,190.95,38.86,60.08
16741,26,351.24,193.78,32.62,50.85
16741,27,69.57,199.45,108.78,46.94
16742,13,401.97,190.82,36.47,59.07
16742,23,122.19,196.34,67.49,42.43
16743,13,403.4,189.38,41.59,60.87
16743,23,65.98,196.12,120.91,51.15
16744,13,407.79,189.61,40.81,60.81
16744,23,71.9,195.79,120.59,50.73
16745,13,410.93,188.87,40.48,61.84
16745,23,73.94,193.62,119.95,53.14
16746,13,418.29,185.35,39.87,66.09
16746,23,75.28,192.75,120.23,54.43
16747,13,422.17,189.19,44.17,62.04
16747,26,364.93,192.13,29.32,52.64
16747,23,141.91,196.55,56.59,42.47
16747,24,519.25,192.49,18.63,28.01
16748,13,429.02,189.53,45.49,62.26
16748,26,364.87,192.43,34.31,52.91
16748,23,140.56,196.48,57.37,42.47
16748,25,580.32,193.61,22.15,27.3
16749,13,434.43,182.91,49.02,70.11
16749,24,530.4,192.29,21.61,27.87
16750,13,441.3,185.47,47.32,67.38
16750,28,176.43,197.83,36.33,41.52
16751,13,447.0,186.43,46.48,66.97
16751,28,178.86,197.32,40.32,42.04
16752,13,450.93,185.51,45.89,68.7
16752,28,178.97,196.77,42.65,42.79
16753,13,455.44,185.84,42.95,68.65
16753,28,179.3,195.72,43.4,43.05
16754,13,457.79,184.1,43.87,71.61
16754,28,179.75,191.26,45.28,47.69
16754,24,542.35,189.88,23.01,29.71
16754,25,588.86,192.27,51.01,37.3
16755,27,90.36,193.21,71.37,54.95
16756,23,141.85,190.9,66.73,44.3
16757,23,137.53,190.1,67.66,46.09
16757,25,571.49,194.05,18.13,25.28
16758,23,67.23,190.59,134.86,57.61
16758,25,568.48,195.7,18.29,23.85
16759,23,62.64,191.08,138.07,59.0
16759,25,566.87,195.95,17.98,24.54
16760,23,61.5,192.31,138.72,57.85
16761,23,62.86,192.67,138.79,56.83
16761,25,537.25,193.85,48.91,27.03
16762,13,469.5,183.71,42.22,74.22
16762,23,130.84,192.62,74.73,44.91
16762,25,541.3,194.38,46.72,26.25
16762,27,59.44,197.59,46.41,52.43
16763,13,471.12,185.19,41.37,72.03
16763,23,134.21,192.6,73.63,44.89
16763,25,545.21,193.99,43.61,26.73
16764,13,477.63,182.16,36.89,78.27
16764,23,140.1,193.25,70.64,43.45
16764,24,550.25,194.07,50.35,27.3
16765,23,142.75,195.04,70.13,42.12
16765,24,551.77,193.3,51.52,28.27
16766,23,143.23,195.33,75.41,42.04
16766,24,563.8,192.97,40.84,28.42
16767,23,171.33,195.08,53.22,42.35
16767,25,565.02,192.82,58.26,28.8
16768,29,436.46,188.92,35.75,63.27
16768,23,98.91,196.09,131.89,51.89
16768,30,575.97,192.12,22.98,29.73
16769,29,438.85,190.18,35.88,62.12
16769,23,103.02,195.65,130.71,50.98
16769,25,587.95,192.98,37.81,28.61
16770,29,442.55,189.15,35.22,63.56
16770,23,181.45,196.07,54.66,41.99
16770,25,591.0,192.91,34.51,29.0
16771,23,182.76,196.46,54.54,40.99
16771,25,593.47,192.68,32.21,29.47
16772,23,182.51,196.76,54.85,40.63
16772,25,594.71,192.86,30.49,29.43
16773,23,182.12,196.77,55.25,40.38
16773,25,595.34,191.98,29.73,30.38
16774,23,181.85,196.98,55.86,40.6
16774,25,598.46,193.29,26.55,29.62
16775,23,181.59,197.0,56.0,40.78
16775,25,600.05,194.09,37.29,28.39
16776,23,181.25,197.11,56.14,40.81
16776,25,601.25,194.34,36.08,27.97
16777,23,45.8,197.19,191.0,82.03
16777,25,601.97,194.37,35.48,27.79
16778,23,101.3,196.24,135.32,60.29
16778,25,603.37,192.97,33.93,28.69
16779,23,149.03,195.74,87.65,40.76
16779,25,605.48,192.8,31.84,28.75
16780,23,149.28,194.26,88.19,42.19
16781,13,566.47,175.06,55.47,98.86
16781,23,179.29,193.6,58.87,42.03
16782,13,569.65,174.81,57.24,98.45
16782,23,179.49,193.02,58.89,41.81
16783,13,571.66,175.74,61.5,97.98
16783,23,180.1,192.93,59.11,41.38
16784,13,580.55,174.13,61.49,102.34
16784,23,181.16,193.6,59.09,41.28
16785,13,585.14,172.22,63.03,107.09
16785,23,181.65,194.79,61.74,41.15
16786,13,590.99,170.27,61.9,109.44
16786,23,205.84,195.58,39.5,42.33
16787,13,593.96,169.99,59.65,108.66
16787,23,183.45,197.61,62.35,41.82
16788,13,601.2,177.73,49.04,103.15
16788,23,184.49,198.16,61.67,41.92
16789,13,605.59,179.58,45.97,94.41
16789,23,184.06,198.96,61.46,41.71
16790,13,607.73,179.98,48.29,94.04
16790,23,181.26,199.35,60.84,41.97
16791,23,176.69,198.44,62.99,42.48
16791,31,41.13,210.71,93.76,69.36
16792,23,158.58,198.0,79.15,42.64
16792,31,40.16,210.97,94.81,69.53
16793,23,159.29,195.0,78.27,45.65
16794,23,160.94,193.77,77.36,46.6
16795,13,615.3,184.85,30.12,81.48
16795,23,161.67,193.36,77.87,46.39
16796,13,617.55,189.04,28.0,72.88
16796,23,163.19,193.47,77.25,46.61
16797,13,618.7,189.73,29.93,71.67
16797,23,163.63,193.49,77.14,46.65
16798,23,163.17,192.46,78.03,46.64
16798,25,619.05,190.62,22.62,32.06
16799,23,162.33,191.61,78.28,47.51
16799,25,616.53,187.11,24.87,35.55
16800,23,159.64,189.84,79.38,50.02
16800,25,613.45,185.34,25.71,36.47
16801,23,158.35,189.03,79.27,51.2
16801,25,612.8,185.64,24.82,35.3
16802,23,158.42,189.25,79.09,50.87
16802,25,613.13,188.79,24.36,32.39
16803,23,158.3,190.82,79.03,49.63
16803,25,613.05,187.77,24.22,33.33
16804,23,158.36,190.73,79.02,49.47
16805,23,183.09,190.19,53.91,50.04
16806,23,182.91,189.68,53.98,50.56
16807,23,158.54,189.23,79.86,50.84
16807,25,613.76,187.5,23.73,31.48
16808,23,160.3,187.98,79.95,50.48
16808,25,616.17,187.07,22.07,31.24
16809,23,159.97,187.49,80.32,50.83
16809,25,616.23,185.87,22.18,31.37
16810,23,158.65,188.62,80.02,50.23
16810,25,615.82,184.18,22.57,30.66
16811,23,158.66,189.53,76.33,49.28
16813,23,160.74,193.28,59.08,48.16
16814,23,160.95,195.08,51.99,49.43
16815,23,162.85,196.31,45.56,49.28
16816,23,132.96,195.75,72.0,51.19
16817,13,568.11,182.09,54.79,96.8
16817,23,33.38,195.81,169.2,73.91
16818,13,568.03,186.44,58.7,95.96
16818,23,31.76,195.65,169.94,73.81
16819,13,567.85,190.04,61.29,91.94
16819,23,31.42,195.84,169.61,73.73
16820,13,568.81,187.51,63.77,94.83
16820,23,31.79,194.95,170.25,74.66
16821,13,570.58,181.72,65.03,96.3
16821,23,32.41,194.88,170.4,74.8
16822,13,570.29,180.89,73.34,103.93
16822,23,107.34,195.73,95.84,54.66
16823,13,570.79,180.74,76.18,107.02
16823,23,108.66,196.79,94.45,55.18
16824,13,567.91,180.14,80.31,108.4
16824,23,32.16,197.28,168.96,73.8
16825,13,564.94,180.82,83.01,106.98
16825,23,30.72,197.96,168.34,73.53
16826,13,563.65,178.3,85.84,111.41
16826,23,84.38,198.0,113.46,53.96
16827,13,566.59,178.06,85.57,112.72
16827,23,32.87,196.79,167.47,71.31
16828,13,566.12,192.55,38.2,32.57
16828,23,110.45,195.18,96.63,55.01
16829,23,147.25,193.53,66.32,56.46
16829,13,578.15,192.29,22.8,32.84
16830,23,138.09,193.03,81.99,55.38
16830,25,586.5,190.28,38.35,35.34
16831,23,135.48,192.82,90.23,55.85
16831,25,602.68,191.18,25.14,34.04
16832,23,146.21,192.39,84.67,55.93
16832,25,609.39,191.22,18.09,34.43
16833,23,147.66,192.13,85.66,55.79
16834,23,150.75,191.92,83.41,56.0
16834,25,613.18,195.2,24.18,29.2
16835,23,183.27,191.72,50.79,55.92
16835,25,612.84,195.08,24.86,29.78
16836,23,162.6,191.31,69.34,56.84
16836,25,613.67,195.45,24.29,29.0
16837,23,162.79,191.56,67.16,57.71
16837,25,605.93,193.86,32.19,30.69
16838,23,160.61,191.12,65.89,57.66
16838,25,601.1,192.06,28.72,32.16
16839,23,122.49,189.93,101.38,58.02
16839,25,601.07,190.76,27.24,33.29
16840,23,122.68,186.04,100.03,61.26
16840,25,600.44,189.97,28.07,33.52
16841,23,121.14,184.98,101.83,61.78
16841,25,600.92,189.29,28.69,34.35
16842,23,127.77,184.3,96.52,62.66
16842,25,601.5,190.15,30.21,33.11
16843,23,129.52,185.26,95.39,61.57
16843,25,602.64,191.42,29.67,31.61
16844,23,157.84,188.61,67.08,58.62
16844,25,602.88,192.0,29.61,31.17
16845,23,157.58,189.76,66.75,58.11
16845,25,603.11,192.45,29.2,32.07
16846,23,172.04,189.49,51.68,59.76
16846,25,602.33,192.49,29.9,32.7
16847,23,171.0,189.78,51.93,60.79
16847,25,601.37,192.77,30.49,33.52
16848,23,169.89,189.71,52.64,60.79
16848,25,600.21,193.0,31.12,34.25
16849,23,167.73,188.85,54.75,62.03
16849,25,599.93,192.77,30.93,33.93
16850,23,146.76,188.97,72.41,62.15
16850,25,598.97,191.93,30.59,34.48
16851,23,145.54,188.47,72.34,62.09
16851,25,598.16,191.48,30.3,35.23
16852,23,127.61,186.05,89.68,63.89
16852,25,597.58,191.75,29.53,35.39
16853,23,127.26,184.22,90.02,66.05
16853,25,597.8,191.73,28.53,35.61
16854,23,127.4,183.09,89.95,67.06
16854,25,598.25,191.76,28.12,35.41
16855,23,127.73,182.47,89.61,66.85
16855,25,598.16,192.65,28.7,33.91
16856,23,144.73,182.11,72.4,67.03
16856,25,598.3,191.71,29.56,34.39
16857,23,144.05,182.1,73.47,67.26
16857,25,599.74,191.64,29.57,33.86
16858,23,158.71,180.52,62.35,68.85
16858,25,601.07,190.85,29.44,33.92
16859,23,146.23,179.68,76.36,69.69
16859,25,602.8,190.58,29.36,34.32
16860,23,147.74,179.61,75.63,70.9
16860,25,602.99,190.43,34.05,35.91
16861,23,147.63,180.34,75.99,70.43
16861,25,611.36,191.96,28.27,35.26
16862,23,164.49,181.63,60.09,70.52
16862,25,612.6,193.05,28.09,35.44
16863,23,166.57,182.07,59.9,71.21
16863,25,614.77,193.01,27.07,36.63
16864,23,171.97,182.83,57.2,70.85
16864,25,614.68,193.02,26.4,37.54
16865,23,176.28,182.84,57.4,70.64
16866,23,182.1,180.76,55.77,70.87
16866,32,4.51,109.98,144.04,252.5
16867,23,188.06,183.2,53.12,68.73
16867,32,10.48,109.89,148.74,252.88
16868,23,196.25,180.23,52.1,71.02
16868,32,23.69,108.98,152.49,253.09
16869,23,203.36,180.91,52.43,71.8
16870,23,210.26,180.23,52.11,74.06
16871,23,214.13,181.41,52.21,74.26
16872,23,218.77,182.79,50.28,73.39
16873,23,223.71,183.72,49.52,73.77
16874,23,227.59,183.83,48.99,74.31
16882,32,164.87,158.44,91.1,200.18
16883,32,164.76,152.17,93.96,204.01
16884,33,68.96,136.94,96.44,216.41
16884,32,157.13,154.4,105.5,194.76
16885,32,155.02,154.7,110.27,192.34
16886,32,179.66,159.74,88.62,191.34
16887,32,187.35,161.61,85.92,190.74
16888,32,191.28,160.99,87.98,184.78
16889,32,194.29,157.63,94.28,188.53
16890,32,197.73,155.25,102.92,191.83
16891,32,201.02,155.38,104.64,191.7
16893,32,224.01,163.97,79.41,183.69
16894,32,220.81,165.4,78.51,183.32
16895,32,216.76,169.76,77.07,178.64
16896,32,210.74,172.57,76.19,173.51
16897,32,204.37,171.26,76.11,174.35
16898,32,199.03,169.87,79.58,175.92
16898,33,101.34,144.88,93.05,195.14
16899,32,195.56,167.48,83.97,171.49
16899,33,33.66,143.85,157.44,198.76
16900,32,192.08,165.58,88.22,171.94
16900,33,24.08,146.37,164.33,195.89
16901,25,603.16,203.84,27.26,33.35
16901,32,191.99,170.16,89.42,169.18
16901,33,20.83,149.07,166.79,193.25
16902,25,605.03,205.75,23.88,31.45
16902,32,193.04,173.49,90.6,164.65
16902,33,24.99,146.83,164.0,195.18
16903,25,605.07,205.71,23.07,31.92
16903,32,196.74,169.85,90.4,164.87
16903,33,27.75,147.44,168.3,192.91
16904,32,201.21,168.92,91.25,165.53
16904,33,30.42,150.14,170.59,184.33
16905,32,204.89,167.16,91.76,166.79
16905,33,33.64,147.1,176.06,183.77
16906,32,208.06,168.21,94.31,165.04
16906,33,36.72,142.88,181.04,184.9
16907,32,211.13,168.88,94.53,162.65
16907,33,37.47,141.7,184.75,183.97
16908,32,211.35,170.33,97.58,157.7
16908,33,35.06,141.07,190.44,184.49
16909,33,33.56,141.56,194.04,183.12
16910,33,30.71,144.76,201.32,181.46
16911,33,28.15,163.23,127.52,138.81
16912,33,26.63,161.73,126.87,144.74
16913,34,54.2,158.9,93.66,156.14
16914,34,38.45,159.71,104.11,158.9
16915,34,27.75,162.15,110.55,160.82
16916,34,17.7,164.66,116.64,161.42
16917,34,11.88,164.69,119.91,165.8
16918,34,3.8,160.91,118.44,172.06
16918,25,620.36,205.38,22.64,35.09
16919,34,1.0,159.25,113.09,175.83
16919,25,619.52,205.28,23.34,36.05
16920,34,1.0,154.02,103.86,184.32
16920,25,615.1,207.0,26.32,33.37
16921,33,160.0,161.82,71.28,160.71
16921,34,1.0,148.25,94.25,193.94
16921,25,609.51,208.38,30.53,30.97
16922,25,604.85,207.97,35.67,31.38
16922,33,157.63,163.08,73.9,162.27
16922,34,1.0,145.09,83.85,198.88
16923,25,601.28,208.16,28.51,30.25
16923,33,135.02,166.02,94.89,158.83
16924,25,599.19,208.08,29.52,30.26
16924,33,134.03,167.67,95.69,156.19
16925,33,134.38,167.3,97.68,157.22
16926,25,600.71,208.77,28.12,30.24
16926,33,135.94,164.85,103.16,159.39
16927,33,138.33,164.89,106.0,156.17
16928,33,138.65,166.65,112.05,146.89
16929,33,145.15,167.89,110.37,140.33
16930,33,146.39,190.5,43.24,62.62
16931,33,22.29,199.49,67.77,91.37
16932,33,180.66,170.28,100.96,131.89
16933,33,186.06,169.93,100.79,131.44
16934,33,188.85,169.35,102.62,132.83
16935,33,189.19,166.31,105.03,135.25
16936,33,171.79,165.64,123.26,135.17
16937,33,174.59,165.37,119.51,134.41
16938,33,180.33,164.0,112.21,134.78
16939,33,174.37,162.47,116.3,136.61
16939,35,10.45,200.23,79.19,80.11
16940,33,170.7,161.56,119.09,137.71
16940,35,6.48,199.58,82.31,82.33
16941,33,168.93,161.94,120.13,137.28
16941,35,4.83,201.11,83.11,82.04
16942,33,168.68,161.29,120.72,138.76
16942,35,4.35,201.67,83.73,82.58
16943,33,168.48,162.48,121.9,137.36
16943,35,2.6,202.13,84.28,82.04
16944,33,166.41,164.33,124.71,135.23
16945,33,164.56,167.4,125.07,130.72
16946,33,159.99,176.54,69.91,83.34
16947,33,158.35,176.03,71.06,85.73
16948,33,157.54,175.57,70.69,86.44
16949,33,157.33,175.93,70.16,86.32
16950,33,157.34,176.27,69.44,86.78
16951,33,157.21,176.41,68.88,87.56
16952,33,157.03,175.9,67.93,87.94
16953,33,156.03,175.04,68.04,87.3
16954,33,155.31,174.53,68.74,87.18
16955,33,154.53,173.86,69.83,87.16
16956,33,152.18,174.01,72.1,89.49
16957,33,150.74,174.04,74.13,91.59
16958,33,149.9,174.49,77.17,93.03
16959,33,148.93,174.71,77.95,94.04
16960,33,148.06,174.46,78.28,94.4
16961,33,147.21,174.73,79.15,94.18
16962,33,146.58,174.19,80.29,94.76
16963,33,144.99,173.39,81.01,95.53
16964,33,140.6,172.32,84.33,97.04
16965,33,138.25,172.12,85.66,97.94
16966,33,134.2,170.6,88.82,103.1
16967,33,132.38,169.44,89.97,105.59
16968,33,131.38,170.44,90.22,105.83
16969,33,131.39,170.48,90.06,106.23
16970,33,131.75,169.79,90.1,108.96
16971,33,131.35,169.35,90.77,111.34
16972,33,124.5,168.51,89.77,112.88
16973,33,118.86,166.6,89.29,114.36
16974,33,111.89,166.56,90.79,114.26
16975,33,102.84,166.26,96.07,117.26
16976,33,90.09,163.46,101.53,123.9
16977,33,79.91,164.05,103.19,126.43
16978,33,69.26,161.73,109.01,130.48
16979,33,59.87,163.51,111.64,129.75
16980,33,52.59,162.85,115.43,132.44
16981,33,45.8,161.48,121.41,136.97
16982,33,41.16,160.8,124.04,140.9
16983,33,38.17,159.76,125.28,144.07
16984,33,37.23,160.19,123.99,143.34
16985,33,37.63,158.38,122.1,143.4
16986,33,39.18,156.73,120.19,145.75
16987,33,39.78,155.45,119.68,148.55
16988,33,39.91,157.71,119.42,148.32
16989,33,35.8,156.91,123.32,154.35
16990,33,33.76,153.63,124.73,156.39
16991,33,30.91,151.1,124.43,162.72
16992,33,25.85,148.91,128.61,168.27
16993,33,21.67,148.21,132.37,170.55
16994,33,17.79,145.14,137.13,177.35
16995,33,18.6,143.25,137.96,183.28
16996,33,21.6,141.7,139.17,186.73
16997,33,24.51,141.52,139.34,190.81
16998,33,25.52,140.31,143.14,197.32
16999,33,25.78,139.56,144.68,201.46
17000,33,22.58,140.04,146.86,204.18
17003,36,369.94,196.25,38.2,36.55
17004,36,370.95,195.76,37.83,36.64
17005,36,371.54,191.95,38.57,38.74
17006,36,371.42,188.22,39.05,40.64
17006,37,16.34,3.15,107.69,414.63
17007,36,370.99,184.95,38.36,40.24
17008,36,371.52,182.92,38.57,40.91
17009,37,42.53,1.11,126.09,375.25
17010,37,31.08,0.92,162.75,378.77
17012,37,39.83,2.17,161.35,362.07
17013,37,32.01,1.98,172.78,357.94
17014,37,19.46,1.3,187.14,364.25
17015,37,20.25,1.2,186.78,364.69
17017,37,37.36,1.0,186.97,378.59
17018,37,38.43,0.97,193.35,380.85
17068,37,260.68,146.17,56.19,87.91
17069,37,260.97,145.77,55.9,87.32
17070,37,260.94,146.33,55.51,87.26
17071,37,261.03,145.4,54.93,88.96
17072,37,262.84,149.53,53.82,85.11
17073,37,266.92,152.12,51.21,83.1
17074,37,271.55,152.53,49.86,84.26
17075,37,273.45,154.89,48.21,83.12
17076,37,272.69,157.64,45.96,81.14
17077,37,266.98,159.67,48.25,78.9
17078,37,262.44,160.54,49.69,79.79
17079,37,259.69,160.79,51.71,80.56
17085,37,261.48,169.61,44.52,66.56
17086,37,262.88,169.05,44.2,67.71
17087,37,264.09,169.07,42.34,67.32
17092,37,268.02,166.19,45.53,68.06
17093,37,268.5,165.09,45.3,67.2
17094,37,268.95,163.87,45.76,66.57
17095,37,268.88,162.33,45.84,67.11
17096,37,268.97,162.07,45.52,66.3
17097,37,268.88,161.57,45.29,65.74
17098,37,271.2,162.85,44.38,63.93
17099,37,272.51,163.79,44.15,63.4
17100,37,273.16,164.72,43.96,61.57
17101,37,273.55,164.39,43.67,60.96
17102,37,273.67,163.72,43.23,60.41
17103,37,273.63,163.17,42.88,60.86
17104,37,273.69,163.38,42.92,61.03
17105,37,273.78,164.29,42.91,60.44
17106,37,273.81,164.42,42.83,60.74
17107,37,274.16,165.18,42.48,59.73
17108,37,274.45,165.36,42.13,58.45
17109,37,274.71,166.42,41.85,57.46
17110,37,275.37,168.35,40.51,56.13
17111,37,276.47,168.9,55.83,55.92
17112,37,277.05,169.36,55.57,55.49
17113,37,277.28,169.34,55.65,55.56
17114,37,278.18,171.33,55.01,54.01
17115,37,278.72,173.5,36.87,52.23
17116,37,278.65,175.01,54.03,50.51
17117,37,278.71,175.24,54.06,50.98
17118,37,278.68,174.71,54.78,52.18
17119,37,278.17,174.5,56.02,51.63
17120,37,279.43,175.16,35.42,49.36
17121,37,279.89,174.76,35.02,48.69
17122,37,280.02,174.82,34.62,48.16
17123,37,279.81,175.23,34.26,47.78
17124,37,279.55,176.72,33.58,46.09
17125,37,278.29,178.85,57.48,43.99
17126,37,278.09,180.34,56.97,42.88
17127,37,277.7,180.78,34.59,43.08
17128,37,277.4,181.04,34.9,43.18
17129,37,260.65,181.34,51.68,42.96
17130,37,260.52,181.48,51.91,42.77
17131,37,260.55,181.44,52.2,42.87
17132,37,260.49,180.51,52.57,44.29
17133,37,278.08,180.27,35.19,44.84
17134,37,278.78,179.8,34.95,45.22
17135,37,279.47,179.85,34.34,44.56
17136,37,280.63,180.1,32.99,42.54
17137,37,281.28,178.75,32.36,42.66
17138,37,261.77,177.6,52.0,43.01
17139,37,261.66,177.03,51.77,42.68
17140,37,261.28,176.83,52.1,41.94
17141,37,261.14,176.81,38.2,41.15
17142,37,261.12,175.84,52.82,41.18
17143,37,261.5,174.85,54.65,41.97
17144,37,261.51,174.76,85.59,40.81
17145,37,284.32,174.66,62.82,40.84
17146,37,262.04,174.75,84.91,40.73
17147,37,262.1,174.84,55.11,40.47
17148,37,284.61,175.09,62.32,39.8
17149,37,262.17,175.48,85.05,39.27
17150,37,262.18,178.19,89.78,38.02
17151,37,262.18,177.95,91.7,39.38
