frameID,groupID,x,y,w,h
18582,123,316.48,152.6,65.63,99.71
18583,123,318.44,152.68,65.08,101.92
18584,123,319.62,156.62,68.07,99.95
18585,123,320.83,157.6,69.11,98.85
18586,123,322.28,156.48,69.93,101.27
18587,123,326.52,150.21,81.53,115.35
18588,123,328.64,146.81,86.51,123.88
18589,123,330.5,147.09,90.76,128.61
18590,123,332.64,148.48,93.16,130.28
18591,123,334.11,149.44,95.07,130.11
18592,123,335.29,148.09,96.49,130.25
18593,123,338.33,144.53,97.17,134.77
18594,123,343.63,141.88,108.15,151.45
18595,123,349.12,135.64,115.39,166.97
18596,123,357.41,133.92,115.86,174.15
18597,123,360.25,133.87,119.06,177.76
18598,123,361.14,134.55,125.74,180.96
18599,123,362.89,134.92,133.04,181.5
18600,123,366.11,133.15,138.02,182.23
18601,123,369.22,131.74,138.83,183.08
18602,123,372.31,131.36,137.76,184.24
18603,124,388.21,121.28,179.97,222.79
18604,124,389.63,117.63,178.14,229.14
18605,124,403.84,113.41,170.34,236.3
18606,124,415.33,112.31,169.41,238.07
18607,124,422.03,107.59,168.94,242.99
18608,124,427.62,106.36,174.57,249.62
18609,124,432.38,103.12,185.79,259.05
18610,124,438.67,102.3,192.21,261.77
18611,124,445.42,99.8,196.48,266.83
18612,124,448.31,88.66,198.27,277.29
18613,124,455.08,77.61,194.84,289.34
18614,124,460.62,73.85,193.53,296.46
18634,125,482.24,171.7,34.19,29.47
18635,125,480.91,172.49,35.66,26.88
18636,125,481.0,173.2,34.92,26.3
18637,125,481.21,173.41,34.54,26.01
18638,126,290.82,169.56,30.38,47.13
18639,126,290.72,167.44,31.03,49.25
18640,126,290.54,167.29,32.44,49.35
18641,126,289.92,167.93,33.82,48.46
18642,126,290.01,172.0,33.37,44.27
18643,126,289.92,172.1,34.5,44.3
18660,127,433.65,160.48,75.42,98.45
18661,127,430.75,162.48,55.0,96.7
18662,128,402.32,163.92,67.2,87.74
18663,128,392.32,163.82,63.44,83.31
18664,128,381.04,158.68,65.75,87.89
18665,128,371.1,161.93,66.29,85.99
18666,128,361.87,158.52,64.46,86.96
18667,128,351.34,159.6,64.41,85.47
18668,128,340.93,152.2,64.41,94.22
18669,128,336.57,155.87,60.99,90.47
18670,128,327.8,153.11,64.63,92.4
18671,128,325.86,158.76,60.98,83.53
18672,128,303.01,157.03,60.79,83.61
18673,128,292.96,155.08,59.7,83.83
18675,128,275.91,161.43,51.91,73.17
18676,128,266.89,163.91,51.64,68.89
18677,128,255.06,165.95,51.71,66.36
18678,128,247.9,163.91,50.94,69.89
18679,128,244.48,164.21,51.24,70.14
18680,128,239.06,167.59,50.51,65.17
18681,128,233.57,168.78,50.09,63.72
18682,128,227.75,165.69,50.77,66.96
18683,128,224.06,165.82,51.54,66.29
18684,128,221.48,169.24,50.99,61.65
18685,128,218.2,170.74,50.85,58.16
18686,128,213.9,169.54,50.56,59.26
18687,128,211.01,169.83,49.78,58.43
18688,128,205.88,169.73,51.02,58.76
18689,128,199.9,169.41,49.44,57.07
18690,128,195.22,170.3,49.34,55.09
18691,128,189.46,170.48,49.52,53.47
18692,128,185.96,169.39,49.94,53.78
18693,128,180.58,167.72,51.94,56.54
18694,128,177.88,169.61,50.46,53.24
18695,128,172.78,171.16,48.55,50.32
18696,128,168.89,171.97,47.32,48.69
18697,128,166.35,171.88,46.53,48.24
18698,128,163.26,170.92,47.66,48.59
18699,128,160.08,171.16,48.48,47.81
18700,128,157.54,171.41,48.74,47.64
18701,128,155.21,169.84,48.18,49.55
18702,128,149.97,163.12,48.95,56.71
18703,128,148.02,169.73,47.48,49.18
18704,128,145.57,170.9,46.55,47.17
18705,128,143.78,170.92,46.08,46.59
18706,128,141.4,171.37,45.91,45.68
18707,128,137.96,172.45,45.96,43.56
18708,128,135.41,172.79,45.98,42.6
18709,128,132.74,171.75,45.33,44.05
18710,128,129.66,171.82,44.99,43.58
18712,129,110.91,173.21,40.62,41.3
18714,129,101.3,171.67,41.75,43.08
18715,129,94.69,173.98,41.7,39.29
18716,129,88.8,170.4,42.07,41.75
18717,129,85.84,170.28,41.99,41.25
18718,129,83.62,170.64,43.17,40.95
18719,129,83.77,170.44,42.98,40.7
18720,129,85.8,166.05,41.78,45.58
18721,129,83.0,171.15,41.42,41.88
18722,130,78.12,161.35,49.12,55.94
18723,128,77.97,160.69,45.45,56.63
18724,128,75.54,169.72,44.67,48.1
18725,131,103.38,179.91,40.6,36.21
18725,132,2.79,166.02,41.86,66.92
18726,131,104.19,179.0,40.37,33.64
18726,132,2.83,164.31,46.21,67.94
18727,131,102.74,176.39,42.14,35.92
18727,132,3.18,161.12,46.72,69.59
18728,132,3.0,158.91,48.95,72.7
18729,132,5.84,157.21,49.51,67.49
18730,132,6.2,156.88,51.63,69.6
18731,132,2.47,159.42,54.05,68.58
18732,132,3.81,159.26,54.24,69.96
18733,132,14.78,161.69,52.99,68.12
18734,132,16.39,161.71,46.73,66.32
18736,133,59.35,164.86,52.28,68.56
18737,133,72.21,166.82,50.27,66.79
18738,133,81.49,169.66,49.26,65.45
18739,133,43.15,166.57,90.21,68.13
18740,133,44.29,166.31,89.21,67.55
18741,134,7.92,163.11,62.08,78.83
18741,133,86.69,170.32,46.39,63.39
18742,133,50.63,165.55,85.46,67.54
18743,134,16.1,160.61,63.41,78.43
18743,133,94.24,168.99,46.25,64.25
18744,133,65.35,163.92,83.77,69.1
18745,133,78.14,164.03,81.6,67.72
18746,133,125.21,168.04,44.79,63.01
18746,135,58.66,163.55,56.21,70.78
18747,133,139.64,168.56,43.04,60.97
18747,135,72.32,162.78,56.54,67.95
18748,133,154.8,167.4,41.87,61.29
18748,135,88.59,164.26,57.91,64.74
18749,133,167.87,167.29,40.66,60.44
18749,135,102.81,165.05,57.11,64.2
18750,133,182.38,167.42,40.12,59.82
18750,135,121.18,163.77,54.38,65.33
18751,133,195.1,167.23,39.2,60.18
18751,135,135.54,164.08,52.94,64.78
18752,133,199.95,168.05,40.19,60.06
18752,135,141.59,165.74,52.83,63.33
18753,133,203.62,168.84,39.28,59.17
18753,135,144.32,166.71,51.8,62.87
18754,133,212.16,168.15,29.88,60.24
18754,135,143.68,167.38,51.88,62.53
18754,136,258.07,184.01,24.27,22.48
18755,133,214.56,168.13,34.59,60.04
18755,135,159.7,168.44,49.41,58.86
18755,136,259.75,183.74,22.18,22.87
18756,135,130.1,166.89,103.42,64.39
18757,135,129.25,166.86,104.17,64.82
18758,135,128.92,167.44,103.45,64.02
18758,137,248.56,184.89,21.7,22.34
18759,135,192.39,169.49,38.99,61.09
18759,137,246.89,185.33,22.78,22.08
18759,138,128.59,167.83,49.37,63.94
18760,138,128.42,167.52,80.8,64.22
18760,137,246.22,185.07,22.71,22.59
18761,138,129.01,166.81,102.08,64.35
18761,137,246.94,185.27,22.01,22.33
18762,135,191.52,170.04,39.95,59.99
18762,137,247.04,184.61,21.48,22.73
18762,138,129.78,167.39,50.01,62.94
18763,135,190.76,168.88,40.28,60.82
18763,137,247.12,184.55,22.02,22.94
18763,138,129.29,166.34,50.54,65.07
18764,138,127.7,165.52,80.09,65.33
18765,138,128.18,164.12,100.66,63.33
18766,138,127.43,160.32,99.96,64.7
18767,135,185.93,163.29,42.05,60.92
18767,138,127.87,158.7,51.28,63.75
18768,138,129.25,158.12,99.68,62.98
18769,138,130.21,157.55,99.46,63.32
18770,138,134.11,157.11,98.25,62.84
18771,138,138.51,156.36,98.52,64.0
18771,137,248.54,175.85,18.14,19.93
18772,138,142.32,156.65,98.1,63.29
18773,135,201.19,162.95,43.22,58.77
18773,138,148.49,161.23,48.72,61.99
18774,135,207.87,164.78,42.36,58.61
18774,136,260.75,178.23,18.82,22.52
18774,138,155.1,164.47,47.96,60.11
18775,135,218.89,162.92,41.55,57.54
18775,138,157.49,161.85,43.46,62.64
18776,135,176.74,157.49,86.36,59.19
18777,135,177.59,153.77,88.76,60.65
18778,135,224.42,153.93,39.71,58.14
18778,139,173.88,149.4,45.56,61.62
18779,135,170.63,146.81,90.57,64.45
18780,135,169.85,144.98,90.05,63.21
18780,140,261.81,165.01,16.79,18.84
18781,135,169.97,144.16,91.32,65.71
18781,140,261.8,164.73,16.77,18.5
18782,135,169.76,144.09,91.0,66.38
18782,140,262.23,165.09,16.43,17.64
18783,135,169.62,144.12,90.07,64.82
18783,140,261.93,164.92,16.77,17.92
18784,135,221.05,151.14,38.58,58.57
18784,140,261.99,165.34,16.6,17.66
18784,139,169.72,144.53,46.77,63.95
18785,135,169.79,145.05,90.09,66.01
18785,140,262.31,166.0,16.33,18.17
18786,135,220.99,152.92,38.19,58.34
18786,140,262.23,166.35,16.34,18.66
18786,139,170.37,149.84,46.51,60.93
18787,135,220.84,154.3,37.92,58.27
18787,140,262.28,166.29,16.18,18.22
18787,139,169.82,151.94,46.52,60.35
18788,135,173.21,154.14,87.73,59.66
18789,135,171.26,153.68,89.07,60.58
18790,135,217.41,155.61,38.79,57.09
18790,139,167.65,152.99,46.54,61.04
18791,135,166.92,152.65,89.29,61.35
18792,135,166.3,152.69,88.24,61.14
18793,135,213.61,154.47,38.96,56.84
18793,139,163.67,148.17,46.25,61.73
18794,135,213.64,154.08,37.97,57.06
18794,139,162.23,146.99,47.16,62.05
18795,135,213.48,146.87,37.84,57.03
18795,139,162.78,144.46,46.38,58.94
18796,135,213.48,145.47,37.62,55.9
18796,139,162.49,142.87,46.58,59.17
18797,135,213.43,144.43,38.21,57.31
18797,139,162.63,142.74,46.52,59.46
18798,135,214.32,145.31,38.29,56.84
18798,139,163.18,142.51,46.81,60.37
18799,135,214.77,146.57,38.51,56.75
18799,139,163.85,142.65,46.47,61.7
18800,135,214.9,146.96,38.23,57.7
18800,139,163.61,142.77,46.25,61.55
18801,135,161.96,143.45,89.83,62.16
18802,135,161.49,144.71,89.14,60.67
18803,135,161.5,144.86,89.08,61.07
18804,135,161.44,144.75,88.91,61.42
18805,135,158.96,144.57,90.78,61.42
18806,135,161.45,145.9,88.58,60.53
18807,135,158.17,145.2,90.28,60.24
18808,135,204.17,146.33,40.01,58.7
18808,139,152.82,143.59,48.27,61.73
18809,135,195.7,146.3,40.69,57.47
18809,139,143.74,142.45,49.56,63.11
18810,135,141.79,142.09,96.43,63.46
18811,135,170.93,143.72,87.2,58.41
18812,135,220.13,145.2,38.51,55.97
18812,141,170.34,143.11,44.66,57.14
18813,135,169.7,143.32,88.56,58.29
18814,135,167.18,143.6,89.4,59.41
18815,135,166.03,144.04,88.22,59.99
18816,135,164.37,144.74,87.94,59.12
18817,135,165.08,145.08,88.0,59.79
18818,135,166.5,145.71,88.64,60.42
18819,135,165.75,146.08,88.4,60.46
18820,135,163.08,147.39,88.25,61.35
18821,135,209.64,154.17,39.9,55.19
18821,141,160.09,148.83,43.49,61.17
18822,135,209.64,154.73,40.16,55.36
18822,141,161.9,151.05,40.75,59.26
18823,135,209.6,155.0,40.55,55.6
18823,141,162.76,152.44,39.68,58.09
18824,135,211.97,155.59,38.99,55.48
18824,141,163.36,154.77,43.12,56.25
18825,135,210.89,155.59,39.8,54.6
18825,141,162.86,152.99,41.01,57.45
18826,135,209.67,155.32,39.98,54.36
18826,141,159.97,151.52,43.16,59.08
18827,135,209.36,154.3,40.09,55.55
18827,141,158.7,149.92,44.54,60.59
18828,135,158.69,148.98,90.89,58.49
18829,135,209.23,150.46,41.26,56.01
18829,141,160.13,146.77,44.23,59.44
18830,135,209.32,149.73,41.67,56.09
18830,141,160.64,145.51,43.99,60.56
18831,135,161.2,144.86,90.79,61.56
18832,135,161.61,144.26,90.88,62.22
18833,135,161.07,144.02,91.29,62.4
18834,135,160.67,143.73,91.06,62.14
18835,135,160.61,144.17,90.61,61.39
18836,135,160.53,144.29,90.22,61.79
18837,135,158.54,144.27,91.58,61.69
18838,135,158.31,144.13,91.82,60.58
18839,135,163.82,145.17,91.04,60.44
18840,135,216.61,148.62,40.0,58.16
18840,141,166.05,145.45,46.57,57.25
18841,135,166.17,145.75,91.08,61.78
18842,135,164.88,145.77,92.54,62.0
18843,135,217.8,149.14,39.53,58.76
18843,141,163.83,145.82,48.29,62.59
18844,135,218.45,149.8,38.57,57.81
18844,141,163.57,146.27,48.57,63.5
18845,135,218.53,150.32,38.26,56.87
18845,141,163.37,146.87,49.28,58.83
18846,135,163.11,146.67,92.08,62.42
18847,135,217.44,151.06,36.49,58.61
18847,141,163.75,146.97,42.47,59.83
18848,135,216.33,150.06,36.14,57.74
18848,141,163.58,147.06,40.51,60.93
18849,135,215.9,149.95,35.44,56.46
18849,141,159.28,146.18,44.73,59.25
18850,135,157.47,145.17,93.49,60.75
18851,135,215.69,149.93,34.66,55.27
18851,141,156.76,144.49,49.0,61.8
18852,135,215.76,149.62,34.5,55.49
18852,141,157.16,144.24,48.22,61.16
18853,135,215.79,149.45,34.53,55.87
18853,141,157.43,143.98,48.07,60.74
18854,135,215.41,149.02,34.82,57.08
18854,141,139.17,143.96,66.41,67.06
18855,135,215.23,149.27,34.85,56.93
18855,141,139.54,144.77,66.0,67.21
18856,135,215.47,150.77,35.17,58.86
18856,141,138.88,145.6,66.55,67.22
18857,135,212.68,153.32,35.16,57.22
18857,141,138.74,146.7,65.45,66.66
18858,135,206.48,155.0,36.32,56.27
18858,141,130.53,147.59,68.83,63.42
18859,135,176.97,155.68,64.81,56.64
18859,141,128.82,149.32,44.02,64.17
18860,135,177.22,157.82,65.54,54.82
18860,141,128.54,149.08,45.02,65.79
18861,135,178.43,157.55,65.39,55.77
18861,141,126.96,148.61,47.51,66.84
18862,135,208.81,157.37,37.83,56.71
18862,141,132.4,151.73,70.82,60.78
18863,135,212.18,157.62,37.4,56.45
18863,141,131.77,152.29,76.77,60.33
18864,135,157.47,154.03,92.63,59.81
18865,135,155.9,154.64,93.02,60.33
18866,135,161.12,156.36,89.57,59.78
18867,135,163.15,157.59,89.53,60.2
18868,135,158.7,158.56,91.83,62.56
18869,135,157.63,159.45,91.9,62.65
18870,135,158.5,159.97,91.7,62.37
18871,135,211.12,166.43,37.69,56.51
18871,141,156.25,160.34,54.1,62.76
18872,135,155.15,160.17,92.34,62.6
18873,135,154.56,160.03,71.45,63.27
18874,135,155.33,159.63,92.97,64.02
18875,135,213.12,166.93,37.33,57.09
18875,141,157.59,160.39,53.19,62.8
18876,135,214.17,166.61,37.87,57.34
18876,141,160.57,160.03,50.44,62.8
18877,135,215.09,167.23,37.51,56.62
18877,141,162.43,159.17,49.62,63.78
18878,135,202.54,167.4,55.92,57.06
18878,141,165.96,163.05,43.7,60.65
18879,135,225.63,168.53,36.97,56.11
18879,141,166.78,163.71,56.71,60.26
18880,135,228.34,167.83,37.02,57.49
18880,141,195.69,172.09,29.29,52.01
18881,135,197.03,168.25,69.25,57.36
18882,135,197.62,168.03,71.51,57.83
18883,135,233.86,169.29,36.44,55.94
18883,141,176.04,165.15,41.0,61.05
18884,135,177.03,165.4,95.78,62.35
18885,135,170.03,167.55,97.8,62.56
18886,135,229.21,173.37,35.63,56.25
18886,141,165.69,167.83,61.11,64.06
18887,135,225.56,173.81,35.42,55.59
18887,141,186.74,175.48,36.1,51.65
18888,135,183.56,173.39,74.87,55.59
18889,135,219.67,173.87,35.14,53.73
18889,141,181.31,175.07,35.57,51.85
18890,135,218.99,171.84,34.83,55.02
18890,141,181.18,175.03,35.28,49.86
18891,135,217.58,169.61,36.02,56.5
18891,141,180.36,173.25,33.61,51.02
18892,135,216.56,166.26,37.14,58.89
18892,141,179.55,169.65,33.08,46.66
18893,135,216.09,164.22,37.46,60.76
18893,141,179.63,168.16,32.29,44.91
18894,135,215.98,163.69,37.58,61.03
18894,141,179.33,167.73,32.54,44.45
18895,135,178.68,162.97,82.89,61.8
18896,135,193.32,167.13,71.11,57.49
18897,135,193.82,167.97,71.81,56.76
18898,135,233.42,163.38,37.29,57.21
18898,142,193.18,165.59,31.59,55.51
18899,143,170.36,158.01,82.16,58.77
18900,135,238.01,161.53,36.92,57.19
18900,143,171.38,157.63,55.85,58.17
18901,135,213.68,164.14,62.1,57.95
18902,143,176.64,165.19,81.38,58.93
18903,143,177.59,164.32,81.73,62.45
18904,135,243.98,166.35,34.92,58.48
18904,143,178.59,163.96,46.8,63.82
18905,135,244.85,167.18,34.09,57.62
18906,135,245.22,166.51,35.72,57.81
18907,135,245.24,166.51,36.31,57.66
18908,135,245.11,167.87,34.68,56.97
18909,135,244.9,168.32,33.92,56.48
18910,135,244.54,167.77,33.99,57.08
18911,135,244.23,167.99,33.98,56.41
18912,135,243.85,165.46,34.37,58.63
18912,141,182.98,164.42,50.26,61.5
18913,135,243.61,164.08,34.67,59.74
18913,141,205.31,167.54,28.5,49.11
18914,135,243.16,162.37,34.98,61.27
18914,141,183.92,166.54,49.59,58.44
18915,135,242.87,161.82,35.23,61.84
18915,141,183.38,165.74,51.06,60.01
18916,135,212.79,161.37,65.18,62.09
18917,135,213.54,161.5,64.2,61.95
18918,135,209.87,161.45,68.16,61.87
18919,135,213.62,161.27,64.53,62.22
18920,135,244.09,161.57,33.94,61.54
18921,135,244.89,161.94,35.67,61.18
18922,135,217.7,166.63,63.93,56.59
18923,135,218.92,164.62,63.56,59.61
18924,135,219.26,163.77,63.58,60.77
18925,135,219.3,162.99,63.81,61.45
18926,135,219.77,163.4,63.58,60.8
18927,135,219.18,162.89,63.69,57.23
18928,135,219.31,162.04,64.28,56.69
18929,135,219.79,161.57,64.25,56.49
18930,135,249.62,161.43,34.58,55.73
18931,135,220.2,161.28,64.51,55.86
18932,135,219.99,162.51,43.73,49.71
18933,135,219.85,161.03,65.05,56.13
18934,143,189.84,159.55,95.61,58.21
18935,135,250.46,159.79,35.51,58.13
18935,143,189.76,157.86,48.4,59.22
18936,135,220.71,158.6,65.57,58.55
18937,135,221.63,159.14,65.1,57.67
18938,135,221.95,159.27,65.15,57.23
18939,135,222.1,159.65,65.05,57.12
18940,135,221.16,158.87,65.99,58.52
18941,135,220.35,160.3,66.57,57.61
18942,135,220.02,160.72,66.67,57.41
18943,135,220.05,160.82,66.62,57.57
18944,135,220.5,160.17,66.83,58.17
18945,143,194.13,154.27,93.52,68.25
18946,143,197.89,155.92,70.59,65.78
18947,135,251.62,160.89,36.64,57.34
18947,143,199.61,157.0,45.36,63.97
18948,135,251.94,161.46,36.54,56.96
18948,143,200.33,157.13,44.94,64.05
18949,135,252.72,161.76,36.9,56.51
18949,143,200.54,157.04,44.89,64.7
18950,135,253.1,161.29,37.24,57.37
18950,143,199.92,160.15,46.06,64.66
18951,135,254.57,163.19,36.01,57.97
18951,143,200.12,158.86,47.37,64.3
18952,135,255.6,163.04,34.9,55.85
18952,143,200.17,158.23,48.41,64.09
18953,135,257.93,161.85,35.26,57.41
18953,143,201.87,157.59,48.56,65.02
18954,135,259.05,162.33,35.75,60.34
18954,143,202.59,156.98,49.03,66.25
18955,135,258.98,162.45,36.36,61.51
18955,143,202.39,161.26,48.33,63.18
18956,135,254.24,162.29,36.72,61.75
18956,143,200.66,159.19,44.15,64.83
18957,135,253.11,162.21,36.86,61.39
18957,143,200.25,158.07,44.43,61.41
18958,135,252.3,161.96,37.24,58.78
18958,143,199.94,157.63,44.35,59.36
18959,135,251.61,160.7,36.97,60.0
18959,143,196.3,157.25,46.23,60.97
18960,135,250.91,159.78,36.88,60.65
18960,143,193.88,156.9,47.89,61.21
18961,135,249.16,162.25,36.21,59.7
18961,143,191.83,157.03,48.76,61.7
18962,143,191.06,157.68,74.03,64.37
18963,135,249.94,162.38,36.24,60.97
18963,143,192.11,157.18,48.18,65.49
18964,135,253.21,163.23,34.92,59.06
18964,143,197.14,157.32,48.78,66.19
18965,135,258.36,165.28,35.83,57.57
18965,143,202.42,161.34,48.25,62.51
18966,135,263.83,166.21,35.68,57.41
18966,143,209.08,159.55,47.51,63.76
18967,143,211.93,159.32,69.48,63.29
18968,143,208.02,160.37,70.06,61.42
18969,143,203.45,160.57,69.49,62.61
18970,143,201.44,160.65,88.9,63.21
18971,143,201.5,160.78,70.83,62.26
18972,143,201.5,160.88,90.11,62.27
18973,143,201.5,161.06,88.38,61.57
18974,135,229.24,172.04,60.23,50.68
18975,135,223.78,169.81,64.0,56.41
18976,135,217.83,169.22,63.54,56.31
18977,135,238.54,167.13,37.44,56.66
18977,143,180.22,164.14,50.3,61.74
18978,135,236.68,167.35,31.69,56.38
18978,143,171.9,159.47,51.84,65.99
18979,135,220.53,165.96,44.78,57.53
18979,143,169.26,159.39,49.44,65.94
18980,135,195.42,165.0,68.84,60.26
18981,135,194.81,164.62,69.11,61.55
18982,135,223.39,165.11,41.28,59.3
18982,143,168.11,157.45,48.96,68.96
18983,135,219.11,165.48,42.3,59.56
18983,143,163.56,162.95,49.14,62.98
18984,135,216.5,166.18,42.64,59.47
18984,143,161.26,163.26,48.55,62.2
18985,135,214.16,168.45,40.56,58.07
18985,143,154.62,164.91,50.95,63.16
18986,143,153.25,165.22,79.88,63.71
18987,143,152.71,165.7,80.12,64.02
18988,135,213.33,170.6,39.55,57.28
18988,143,152.67,165.48,49.31,64.7
18989,135,213.05,170.46,39.74,57.33
18989,143,151.51,165.14,49.83,65.4
18990,135,209.63,170.04,40.97,58.22
18990,143,149.34,164.49,49.28,64.51
18991,135,206.61,168.98,40.99,58.84
18991,143,144.45,163.84,50.0,66.68
18992,135,206.52,168.44,41.21,58.93
18992,143,143.19,162.56,52.37,67.8
18993,135,207.94,168.24,41.57,58.49
18993,143,146.45,162.4,50.64,66.4
18994,143,148.1,161.75,82.43,66.51
18995,135,177.8,167.5,73.22,58.48
18996,135,178.29,168.2,72.53,57.27
18997,135,179.1,168.69,72.01,57.19
18998,135,219.39,169.96,36.54,55.68
18998,143,153.3,162.19,50.02,67.6
18999,135,219.48,170.13,36.47,55.48
18999,143,154.69,162.82,49.21,68.27
19000,135,174.8,170.79,66.04,56.14
19002,144,371.23,168.87,18.19,26.72
19002,145,67.85,141.75,55.74,40.23
19002,146,323.55,160.39,33.32,33.92
19003,144,371.39,168.33,18.25,27.43
19003,145,68.35,141.8,55.52,39.29
19003,147,346.22,164.69,23.11,28.07
19003,146,323.6,160.49,19.86,33.68
19004,145,68.74,141.74,54.66,39.84
19004,148,359.41,165.44,26.03,29.32
19004,146,323.27,160.47,34.04,34.15
19005,148,360.15,166.86,28.07,29.87
19005,146,323.09,160.41,34.06,34.76
19006,145,75.56,138.7,50.91,43.96
19006,147,346.15,167.45,44.35,29.94
19006,146,323.72,160.91,20.38,34.25
19007,145,80.84,139.37,52.12,45.94
19007,147,368.15,169.5,25.6,29.08
19007,146,323.74,161.0,34.14,35.25
19008,145,82.81,139.92,52.13,46.03
19008,147,369.14,169.87,24.86,28.63
19008,149,331.65,166.15,33.12,31.05
19009,145,81.82,139.13,53.39,46.19
19009,147,369.02,169.88,24.28,29.01
19009,149,329.66,165.12,34.86,32.08
19010,145,80.94,138.49,52.91,46.32
19010,147,368.58,170.36,24.29,29.11
19010,149,328.67,164.64,36.09,32.97
19011,145,81.47,137.23,53.64,48.41
19011,147,369.11,170.98,24.95,29.8
19011,149,328.16,164.62,36.06,33.57
19012,145,84.54,140.95,53.64,45.06
19012,147,346.39,170.91,49.79,30.47
19013,147,370.91,171.76,26.56,29.97
19013,149,330.78,167.66,35.02,32.67
19014,145,95.47,142.1,51.31,43.48
19014,147,332.4,165.77,69.24,37.03
19015,145,103.38,142.58,49.38,41.88
19015,147,358.92,171.71,47.77,32.5
19015,146,337.89,166.61,19.55,32.82
19016,145,70.9,142.49,88.28,42.45
19016,147,381.76,172.97,27.46,31.14
19016,150,341.15,167.4,38.31,32.86
19017,147,383.47,171.17,26.91,30.59
19017,150,342.18,165.37,37.43,33.51
19018,145,119.39,146.44,46.67,36.23
19018,147,385.32,169.51,28.53,31.5
19018,150,343.71,164.48,37.24,33.95
19019,145,121.75,148.25,46.17,34.01
19019,147,359.16,167.18,56.74,31.97
19020,145,124.49,145.35,46.2,34.16
19020,147,360.85,167.05,58.39,31.57
19021,144,349.13,160.05,73.21,38.2
19022,144,371.36,166.49,55.17,31.23
19023,144,356.28,160.1,74.02,37.28
19023,145,104.22,144.82,80.28,33.39
19024,144,357.69,158.82,75.57,38.76
19024,145,105.9,143.01,81.83,36.3
19025,144,370.07,163.23,66.24,34.68
19025,145,110.05,142.72,81.41,37.08
19026,147,365.23,158.74,75.21,39.31
19026,145,115.98,142.68,80.9,38.83
19027,147,367.73,158.14,76.14,40.06
19027,145,152.77,143.16,47.64,39.42
19028,147,368.63,158.13,76.86,39.91
19028,145,154.66,142.83,48.22,39.95
19029,147,368.61,158.17,78.78,42.18
19029,145,157.27,144.93,47.08,38.59
19030,147,367.88,158.65,78.72,41.14
19030,145,158.39,145.68,45.95,37.8
19031,147,382.58,165.4,62.2,34.84
19031,145,128.87,139.41,74.99,44.89
19032,147,364.42,162.42,78.67,40.17
19032,145,158.77,147.07,43.9,37.66
19033,144,360.27,161.38,22.35,38.65
19033,145,157.89,146.87,47.06,38.14
19033,147,380.67,168.08,61.15,36.52
19034,145,157.86,150.52,39.59,33.15
19034,147,407.13,169.68,33.85,35.95
19034,151,370.93,166.7,31.95,32.89
19035,144,355.55,161.62,28.51,39.56
19035,145,148.0,148.66,53.47,35.33
19035,147,382.97,167.97,54.94,36.64
