frameID,groupID,x,y,w,h
592,18,328.0,180.09,53.43,78.2
592,21,271.27,192.78,26.24,34.03
593,18,327.82,178.01,52.65,77.16
593,21,270.92,191.39,27.22,35.14
594,18,325.05,174.63,55.48,80.03
595,18,325.85,176.05,52.64,75.69
595,21,249.22,188.38,48.0,37.1
596,18,325.54,178.03,50.12,69.47
596,21,248.03,187.27,48.54,38.07
597,18,322.46,176.19,48.39,72.37
597,21,247.73,186.93,48.8,38.48
598,18,319.22,176.93,51.34,73.76
598,21,246.51,188.55,48.3,36.62
599,18,317.06,176.02,50.07,72.63
599,21,245.85,187.35,48.22,39.71
600,21,238.08,179.64,127.41,72.87
601,18,236.46,187.01,119.12,66.01
602,18,224.54,186.09,128.07,68.37
603,18,224.53,185.71,119.15,69.29
604,18,233.5,186.95,107.42,67.88
605,18,232.05,187.56,104.21,67.09
606,18,232.09,186.98,104.1,66.85
607,18,232.12,187.43,105.67,65.81
608,18,232.76,187.67,105.94,66.29
609,18,296.37,189.43,43.02,65.2
609,21,231.79,192.63,41.17,40.32
610,18,244.53,191.1,35.67,42.11
610,21,301.53,191.21,42.68,62.15
611,18,246.21,193.35,36.0,38.52
611,21,308.36,190.08,41.47,62.18
612,18,255.34,187.34,39.86,45.96
612,21,314.47,190.98,41.58,61.1
613,18,257.68,189.09,39.71,43.15
613,21,322.54,190.46,38.82,60.45
614,18,268.68,188.11,101.29,63.4
615,18,264.11,193.92,43.21,35.46
615,21,336.82,190.48,37.07,59.62
616,18,341.42,189.61,40.66,61.31
616,21,264.17,193.91,43.85,34.99
617,18,348.91,191.31,37.98,57.43
617,21,272.5,194.1,45.14,33.43
618,18,273.56,193.8,45.59,34.25
618,21,358.75,186.36,38.83,60.56
619,18,291.3,193.63,29.21,33.31
619,21,362.13,183.54,43.46,62.77
619,22,11.78,48.44,194.78,315.77
620,18,365.66,182.57,42.98,63.06
620,21,294.22,185.54,50.59,41.57
620,22,13.84,53.35,203.08,316.88
621,18,367.16,181.59,42.91,63.03
621,21,296.05,184.97,49.17,41.79
621,22,18.41,56.78,214.34,316.32
622,18,297.54,183.3,49.14,42.62
622,21,368.66,180.16,44.34,64.31
622,22,19.63,53.45,216.83,316.05
623,18,298.96,185.03,49.63,41.05
623,21,372.94,178.64,45.03,64.48
623,22,33.65,54.29,213.75,308.02
624,18,299.35,180.29,54.84,45.83
624,21,374.88,178.9,44.75,63.62
624,22,39.32,55.0,214.43,305.48
625,18,298.77,181.45,52.62,44.51
625,21,372.24,179.69,44.34,62.59
625,22,38.24,57.34,214.25,305.06
626,18,295.89,183.91,52.22,42.72
626,21,370.09,181.34,42.79,62.22
626,22,36.52,62.1,210.76,302.94
627,18,296.03,181.0,119.19,62.14
627,22,35.77,64.19,207.93,299.91
628,18,284.55,188.47,53.21,40.79
628,21,365.24,189.52,38.69,56.26
628,22,40.7,69.07,197.87,293.67
629,18,284.18,188.4,52.17,42.42
629,21,359.14,192.98,38.95,53.46
629,22,42.67,73.71,194.37,290.47
630,18,272.29,188.94,60.73,43.57
630,21,354.42,193.57,37.08,52.75
630,22,40.38,70.93,193.74,291.62
631,18,271.95,188.67,63.31,44.39
631,21,352.1,194.58,36.24,51.74
631,22,32.8,71.72,201.32,291.24
632,21,271.72,183.66,115.71,62.81
632,22,31.62,71.51,213.06,293.14
633,21,271.1,183.03,117.29,63.43
633,22,30.8,71.15,224.04,292.52
634,21,349.68,183.98,42.79,61.68
634,18,271.48,187.4,57.42,45.5
634,22,40.16,77.2,231.85,290.13
635,21,352.71,184.96,42.94,61.29
635,18,284.52,187.97,46.92,43.36
636,21,355.0,185.81,42.85,59.28
636,18,285.13,187.44,48.77,44.79
637,21,355.53,186.0,43.01,58.06
637,18,285.7,187.99,48.51,44.23
638,21,355.54,184.55,43.51,59.74
638,18,286.02,186.73,48.3,45.49
639,21,355.64,183.38,43.51,60.45
639,18,286.41,186.78,47.01,44.78
640,21,356.19,183.0,43.61,60.83
640,18,286.66,187.42,46.67,43.52
641,21,356.97,182.64,43.65,61.12
641,18,287.68,187.37,46.33,42.93
642,21,359.2,185.91,41.75,57.72
642,18,288.22,188.51,46.93,43.24
643,21,362.98,188.64,40.64,55.45
643,18,308.58,190.09,27.99,41.4
644,21,366.09,193.99,39.34,50.09
644,18,309.23,190.23,28.68,42.45
645,21,368.09,195.01,38.53,49.79
645,18,309.92,191.48,27.78,41.33
646,21,369.59,195.21,38.0,50.31
646,18,311.36,191.03,25.61,41.62
647,21,368.1,192.19,39.71,53.13
647,18,312.25,190.53,25.41,42.56
648,21,367.26,188.88,40.67,55.8
649,21,366.47,186.77,41.59,57.21
650,21,366.43,186.07,42.22,56.82
651,21,370.04,185.35,42.36,57.68
652,21,373.45,186.02,40.55,56.44
653,21,374.51,184.17,40.26,56.97
654,21,374.13,185.19,37.83,54.66
655,21,371.45,184.11,37.61,54.61
656,21,359.42,186.15,40.45,52.16
657,21,359.74,188.94,31.45,48.91
658,21,357.21,188.34,31.52,49.85
659,21,356.01,189.71,31.07,48.57
660,21,354.55,190.3,30.08,47.84
661,21,353.39,188.6,30.37,49.43
662,21,352.68,188.07,31.02,49.27
663,21,353.32,188.66,32.57,47.75
664,21,354.5,187.57,33.2,48.72
665,21,355.66,187.38,32.45,48.92
666,21,356.53,187.1,31.24,47.88
667,21,356.66,188.34,31.12,46.9
668,21,355.24,189.49,32.0,45.25
669,21,354.5,190.76,32.17,42.92
670,21,354.56,189.84,32.23,43.48
671,21,355.27,189.99,32.12,43.51
672,21,355.72,191.1,31.92,43.97
673,21,356.75,189.78,31.32,46.17
674,21,357.37,189.42,30.63,47.44
675,21,357.98,190.69,29.49,46.47
676,21,358.15,190.74,29.06,46.36
677,21,359.24,190.99,32.19,46.04
678,21,338.73,186.38,54.57,50.52
679,21,338.18,185.33,55.09,50.83
680,21,337.63,186.17,52.04,51.07
681,21,338.01,186.16,50.4,51.38
682,21,358.39,191.8,28.95,42.48
683,21,357.76,192.09,29.54,41.85
684,21,357.79,190.43,27.19,43.32
693,21,341.47,188.36,31.89,44.55
694,21,341.0,188.06,33.83,43.78
695,21,339.84,187.66,35.18,43.65
696,21,346.26,188.68,31.58,42.79
697,21,346.84,188.09,32.0,42.51
700,23,1.0,63.55,234.36,301.08
701,23,3.38,68.16,232.29,293.1
702,23,24.02,94.36,217.17,271.37
703,23,30.34,99.24,218.18,269.26
704,23,39.97,102.68,212.74,265.25
705,23,46.38,95.99,215.79,265.95
706,21,371.07,188.73,36.41,43.89
707,21,373.28,188.25,38.09,39.6
708,24,301.41,154.25,82.9,112.35
709,24,304.33,153.04,82.79,113.1
710,21,380.35,185.89,37.36,41.74
710,24,305.25,155.63,80.59,111.74
711,21,382.61,185.23,31.91,42.94
711,24,304.22,155.74,80.07,112.87
712,21,385.28,188.68,30.05,39.43
712,24,298.91,158.28,79.78,110.0
712,25,515.35,193.29,49.05,63.06
713,21,372.31,190.38,30.0,40.06
714,21,369.01,189.14,35.79,41.66
714,24,284.94,159.82,76.27,109.28
715,24,281.78,159.83,75.97,108.23
716,24,280.08,159.91,75.58,108.12
717,24,278.27,161.77,72.86,104.66
718,21,356.95,189.01,17.6,40.56
718,24,274.65,161.46,72.39,103.94
719,21,357.77,190.92,21.0,41.42
719,24,287.84,168.16,65.04,98.86
720,24,294.23,168.51,63.26,98.75
721,24,297.62,168.67,59.09,97.22
722,24,306.6,170.16,56.93,95.4
723,24,307.99,168.72,59.02,96.63
724,24,308.86,167.95,60.69,94.9
725,24,308.68,167.15,63.55,94.98
726,24,310.06,165.75,64.52,96.13
727,24,312.15,166.15,62.38,93.99
728,24,315.39,166.2,58.95,92.08
729,24,319.81,165.08,56.11,89.43
730,24,322.27,165.11,56.83,87.59
731,24,323.15,161.76,59.41,92.65
732,24,324.3,163.36,59.2,90.82
733,24,324.09,165.64,58.69,86.72
734,24,323.09,163.61,58.52,93.69
735,24,322.03,166.69,59.53,88.63
736,24,323.57,166.79,59.34,90.72
737,24,323.74,168.29,60.49,90.88
738,24,325.7,168.02,61.89,90.56
739,24,326.91,166.05,63.14,92.9
740,24,326.45,165.59,64.85,91.46
741,24,326.33,165.43,65.41,90.55
742,24,332.35,166.49,60.27,85.38
742,26,217.28,165.63,74.03,113.08
743,24,334.96,166.4,59.47,85.38
743,26,218.86,166.08,77.33,111.45
744,24,336.69,163.16,59.96,90.73
744,26,221.35,166.31,78.27,110.72
745,24,339.73,166.71,58.06,85.41
745,26,223.95,166.65,79.15,111.32
746,24,344.6,169.16,55.09,82.97
746,26,225.41,168.3,81.41,107.39
747,24,346.46,163.68,56.47,90.01
747,26,228.12,169.84,82.62,104.57
748,24,349.07,166.94,56.07,83.87
748,26,229.62,171.35,82.0,101.47
749,24,349.6,168.04,56.07,83.31
749,26,229.08,170.09,82.42,104.42
750,24,349.26,167.72,56.02,84.47
750,26,228.25,169.53,83.3,105.12
751,24,351.48,168.34,55.39,88.92
751,26,228.32,170.65,84.17,104.43
752,24,351.83,171.33,53.4,84.45
753,24,352.67,172.02,52.69,82.82
754,24,354.37,170.75,52.27,84.6
755,24,357.72,173.07,53.8,83.45
756,24,361.23,172.92,52.28,83.96
757,24,362.81,173.84,51.5,82.45
758,24,364.5,172.47,51.03,83.13
759,24,366.16,171.41,48.68,80.78
760,24,367.61,170.46,48.79,81.01
760,27,294.37,167.86,76.38,102.52
761,24,370.79,172.39,47.06,75.83
761,27,297.44,166.17,74.38,100.23
762,24,372.28,170.22,47.77,77.78
762,27,299.14,163.6,75.16,100.84
763,24,372.95,171.21,46.8,75.68
763,26,284.4,172.44,52.72,90.91
764,24,367.39,170.96,46.31,73.93
764,26,282.23,170.31,51.37,89.67
765,24,357.57,170.59,46.34,76.1
765,27,290.17,163.68,72.98,96.97
766,24,286.79,166.57,110.66,94.67
766,28,42.65,87.69,199.8,270.55
767,24,283.14,168.81,108.18,93.93
767,28,40.47,78.66,204.53,289.91
768,24,278.29,171.61,107.91,92.72
768,28,40.16,88.45,201.12,281.87
769,24,276.07,171.44,106.43,93.13
769,28,42.66,94.11,200.04,270.95
770,24,274.67,171.69,106.2,92.35
771,24,273.86,172.03,106.37,91.86
772,24,274.0,170.64,104.47,91.51
773,24,245.79,169.47,131.05,90.47
774,24,246.52,168.09,131.85,90.15
775,24,280.51,167.81,100.14,89.85
776,24,284.77,168.04,98.92,90.05
777,24,287.63,169.86,98.69,89.95
778,27,289.97,171.37,70.04,89.02
779,27,291.26,172.69,69.28,88.52
780,27,292.09,172.89,68.06,88.55
781,27,292.48,172.42,66.62,88.91
782,27,291.97,173.7,65.29,85.24
783,27,294.42,172.98,62.39,84.0
784,27,294.95,174.3,61.3,81.01
785,27,293.99,173.49,63.03,80.41
786,27,293.05,172.47,63.91,80.77
787,27,294.64,169.85,61.17,79.63
788,27,291.61,167.93,60.65,83.38
789,27,289.95,166.36,59.89,85.19
790,27,288.95,166.16,59.02,85.04
791,27,287.24,167.11,58.31,84.59
792,27,286.7,168.95,56.38,81.66
793,24,285.38,169.88,79.23,80.85
794,24,284.06,170.44,78.78,80.33
795,27,283.94,167.65,56.22,85.38
796,24,283.73,170.02,76.65,81.09
797,24,284.06,172.08,75.21,78.33
798,24,284.23,175.39,74.54,73.19
799,24,284.08,177.28,83.5,72.72
800,24,283.74,178.7,98.31,71.08
801,24,322.36,175.97,44.75,75.0
803,24,323.19,179.03,62.51,73.54
804,24,324.83,180.54,61.27,73.62
805,24,330.72,179.12,48.31,70.57
806,24,322.42,176.32,57.06,76.43
807,24,304.98,183.55,74.09,69.28
808,29,302.18,184.99,61.42,68.03
809,29,301.45,183.54,61.12,67.28
810,29,303.25,178.38,60.58,71.31
811,24,304.07,180.09,61.14,67.07
812,24,305.24,178.89,62.15,69.53
813,24,306.14,177.78,63.46,71.21
814,24,305.36,177.71,65.1,71.84
815,24,322.46,178.73,57.41,70.61
816,30,318.85,178.93,48.5,69.99
817,24,317.79,183.46,47.98,67.61
818,24,317.21,183.8,47.0,69.15
819,24,316.58,182.37,47.82,72.22
820,24,315.82,182.13,48.31,73.64
821,24,315.71,181.88,48.02,74.06
822,24,316.24,179.89,47.15,73.34
823,24,320.33,180.99,46.68,68.55
824,24,325.69,181.63,45.74,65.43
825,24,327.82,180.69,46.6,67.46
826,24,328.77,180.82,45.52,66.26
827,24,329.36,179.89,45.34,66.37
828,24,333.66,179.73,45.08,64.19
829,24,337.69,177.65,45.88,64.19
830,24,340.15,176.93,45.95,64.59
831,24,341.84,177.18,60.4,64.81
832,24,342.08,176.75,60.92,64.44
833,24,312.71,169.62,91.52,104.24
834,24,350.25,178.77,54.05,61.13
835,24,359.68,180.31,45.69,61.32
836,24,362.61,180.63,43.23,61.1
837,24,363.15,180.81,43.25,61.25
838,24,363.01,181.41,41.81,60.44
839,24,362.76,181.74,40.87,59.02
840,24,358.75,180.06,42.67,61.53
841,24,355.4,178.28,42.17,62.0
842,24,347.79,179.89,43.65,58.9
843,24,312.61,176.49,76.1,96.42
844,24,343.9,182.15,41.06,58.21
845,24,341.66,183.67,38.54,55.69
846,24,335.72,184.93,39.76,56.18
847,24,336.45,186.12,37.85,54.17
848,24,332.11,186.16,38.66,55.28
849,24,330.41,186.17,36.46,54.5
850,24,290.89,179.7,76.6,90.53
851,24,255.09,176.47,111.94,93.7
852,24,255.64,177.02,111.27,92.44
853,24,256.07,174.51,112.01,93.63
854,24,331.54,180.91,39.68,53.62
855,24,299.11,178.27,74.98,86.59
856,24,303.15,178.71,73.17,84.98
857,24,307.03,178.01,73.62,81.37
858,24,310.35,177.75,74.08,82.09
859,24,311.7,178.66,75.08,81.9
860,24,314.53,179.08,74.16,83.33
861,24,316.32,180.09,73.69,85.95
862,24,284.53,177.83,108.54,88.09
863,24,287.64,177.28,106.85,86.79
864,24,290.15,174.93,106.56,85.68
865,24,323.65,178.48,72.57,79.7
866,24,290.64,170.08,105.07,86.78
867,24,292.19,169.59,102.78,84.92
868,24,291.82,168.62,102.04,85.69
869,24,292.02,171.37,100.97,83.94
870,24,291.51,173.62,99.2,81.74
871,24,290.29,175.43,99.82,80.65
872,24,289.33,175.67,99.58,80.01
873,24,288.05,175.21,100.11,80.81
874,24,287.64,176.39,99.52,80.15
875,24,283.74,176.55,100.06,81.49
876,24,282.43,176.39,100.57,82.37
877,24,282.57,175.71,99.85,83.05
878,24,283.31,175.74,99.29,82.09
879,24,285.33,175.81,98.09,80.78
880,24,287.57,176.66,97.18,78.81
881,24,291.84,175.88,95.84,76.51
882,24,294.91,174.43,95.1,77.32
883,24,298.32,174.6,95.06,78.05
884,24,305.34,174.99,93.12,76.54
885,24,310.5,175.89,92.57,74.44
886,24,317.62,176.11,92.02,74.8
887,24,386.18,183.92,30.71,46.7
887,31,324.73,176.72,54.4,72.29
888,24,327.96,177.55,91.69,68.67
889,24,329.2,177.78,91.58,68.26
890,24,330.89,177.11,91.73,68.82
891,24,334.42,176.88,89.8,68.76
892,24,335.42,177.29,88.8,68.27
893,24,332.3,179.04,88.73,66.17
894,24,360.07,180.87,62.45,63.94
895,31,319.53,176.44,51.01,67.14
896,31,317.99,173.33,59.38,70.07
897,31,319.19,171.95,84.4,71.08
898,31,320.13,172.82,83.57,70.53
899,31,321.44,173.87,83.47,69.12
900,31,321.94,175.05,83.69,68.25
901,31,321.18,176.42,84.9,67.46
902,31,317.99,177.57,77.69,69.04
903,31,313.44,177.5,80.74,69.82
904,31,310.81,177.31,83.62,70.02
905,31,309.64,177.54,72.62,68.7
906,31,306.99,180.27,68.45,66.3
907,31,304.83,181.47,69.13,65.82
908,31,304.46,181.67,69.36,65.15
909,31,304.95,180.85,69.13,65.97
910,31,305.71,179.29,77.74,66.09
911,31,307.21,179.35,77.34,66.15
912,31,307.85,180.05,77.6,65.17
913,31,306.64,180.59,78.72,64.68
914,31,305.34,180.61,79.08,66.13
915,31,302.98,180.61,78.39,64.78
916,31,300.01,180.41,80.3,64.78
917,31,297.1,179.03,66.05,64.94
918,31,296.46,179.0,65.31,63.49
919,31,295.76,178.96,66.31,63.17
920,31,299.94,177.88,66.07,63.05
921,31,303.82,177.65,66.77,62.65
922,31,309.99,178.48,71.97,61.72
923,24,317.94,179.56,68.01,60.28
924,24,318.81,180.14,67.01,59.96
925,24,318.75,180.15,66.15,60.81
926,24,317.86,179.74,64.79,61.52
927,24,316.1,178.46,65.74,61.28
928,24,314.67,177.08,45.45,60.47
929,31,309.53,176.68,46.48,60.56
930,31,305.05,177.01,78.14,58.99
931,31,300.15,176.6,73.72,59.01
932,31,291.59,177.73,81.77,56.75
933,24,284.4,178.48,44.33,55.95
934,24,277.07,177.91,62.44,56.42
935,24,267.45,175.51,69.35,57.49
936,24,264.95,177.09,45.7,56.13
937,24,265.56,177.17,45.44,57.02
938,31,267.45,177.88,75.49,56.32
939,31,268.87,177.98,72.3,56.02
940,24,258.19,179.79,56.72,52.54
941,24,258.99,177.0,56.6,53.51
942,24,260.5,174.93,71.95,54.05
943,31,261.13,172.13,83.4,55.57
944,31,267.88,171.79,87.63,52.61
945,31,270.13,171.31,85.27,51.7
946,31,272.12,171.94,84.11,49.15
947,31,273.77,172.17,84.01,47.61
948,31,275.65,172.16,82.16,47.81
949,31,282.46,172.48,84.09,47.94
950,31,285.26,172.07,82.35,47.89
951,24,287.85,171.86,81.76,48.07
952,24,290.22,171.07,78.96,48.64
953,31,323.29,170.69,38.89,49.13
954,31,296.45,171.0,74.94,49.32
955,31,297.82,171.76,73.38,49.07
956,31,298.76,173.85,72.28,47.1
957,24,285.28,176.16,99.1,45.87
958,24,283.29,177.63,101.41,46.3
959,31,335.93,179.56,38.59,46.77
960,31,341.45,183.05,39.55,44.96
961,31,342.37,183.7,39.64,45.05
962,31,342.45,184.05,54.76,45.56
963,31,342.53,184.12,56.31,46.2
964,31,342.35,183.83,56.16,45.67
965,31,342.73,183.86,55.48,45.15
966,31,342.99,183.51,56.55,45.57
967,31,343.32,183.59,54.57,45.3
968,31,343.29,183.29,53.97,45.2
969,31,343.97,182.96,54.06,45.75
970,31,344.23,182.88,41.57,45.74
971,31,344.32,180.25,41.58,47.9
972,31,344.38,178.79,41.46,47.8
973,31,344.02,177.44,41.39,49.12
974,31,343.83,177.52,41.88,49.38
975,31,344.27,178.51,41.96,48.44
976,31,344.94,179.2,53.05,48.43
977,31,346.38,182.47,51.93,45.98
978,31,318.17,184.78,69.86,43.69
979,31,320.01,186.24,85.14,43.42
980,31,321.38,186.56,85.62,43.64
981,31,321.13,187.8,85.76,42.85
982,31,320.63,188.54,85.5,42.25
983,31,320.72,188.53,85.27,43.08
984,31,320.96,188.41,85.97,43.4
985,31,320.66,189.32,85.91,42.39
986,31,320.44,188.15,85.44,42.48
987,31,320.87,187.27,86.64,43.03
988,31,320.96,187.34,86.9,42.82
989,31,321.75,187.55,86.39,42.13
990,31,321.57,187.78,87.17,41.82
991,31,321.93,188.3,86.59,41.7
992,31,345.69,188.18,62.74,41.12
993,31,360.07,188.25,48.1,40.34
994,31,322.48,188.2,85.68,40.25
995,31,322.79,188.15,85.68,39.85
996,31,346.86,188.23,62.23,39.9
997,31,330.34,188.6,78.37,39.87
998,31,367.97,191.75,41.03,37.5
999,31,332.44,194.93,69.55,36.99
1000,31,346.69,196.14,54.65,37.03
1003,32,251.34,185.84,37.43,58.19
1004,32,244.28,185.99,39.34,56.34
1005,32,241.12,185.99,36.16,55.4
1006,32,232.11,186.08,40.07,57.44
1007,32,227.01,187.64,41.53,58.91
1008,32,221.78,192.15,40.55,55.0
1009,33,307.44,211.25,34.96,23.71
1009,32,220.64,194.47,39.65,52.0
1010,33,304.77,213.34,37.76,21.96
1010,32,209.5,193.99,49.78,52.42
1011,32,209.42,190.68,48.89,51.41
1011,34,323.06,212.6,19.15,16.64
1012,32,220.09,188.99,37.5,54.66
1012,34,323.16,212.46,19.0,16.46
1013,32,220.56,188.27,37.32,53.15
1013,34,323.3,212.17,19.17,16.48
1014,32,221.5,187.33,36.13,52.87
1014,34,323.56,205.98,19.62,22.16
1015,32,222.58,186.9,35.05,53.01
1015,34,301.44,196.19,41.35,36.82
1016,32,222.49,186.84,35.16,53.7
1016,34,301.54,196.27,41.49,36.9
1017,32,221.82,186.41,35.76,53.82
1017,34,301.43,196.59,41.27,36.21
1018,32,221.08,185.6,36.71,54.23
1018,34,301.32,196.52,41.56,36.36
1019,32,220.47,185.98,37.02,52.81
1019,34,301.13,195.88,41.56,36.78
1020,34,300.14,196.6,41.73,36.16
1020,32,218.34,185.65,36.1,54.87
1021,34,299.45,196.54,41.03,36.59
1021,32,216.21,185.62,36.76,55.84
1022,34,299.04,195.89,41.18,37.53
1022,32,215.23,186.06,36.33,53.68
1023,35,285.03,195.65,54.98,37.8
1023,32,214.3,185.56,36.24,53.55
1024,35,283.34,195.54,55.91,38.0
1024,32,214.38,185.99,34.56,52.36
1025,32,214.71,186.32,34.56,52.68
1026,32,210.57,186.92,39.56,53.7
1027,32,209.06,188.3,41.8,52.41
1028,34,300.43,196.33,43.2,37.23
1028,32,207.87,187.52,56.97,51.39
1029,32,218.95,186.07,50.21,52.52
1029,34,300.57,196.36,43.21,37.26
1030,32,233.33,185.72,41.39,49.74
1031,32,239.2,184.02,41.06,52.22
1032,32,242.53,183.99,42.52,50.88
1033,32,250.33,184.12,38.59,49.99
1034,32,252.03,182.59,41.09,51.28
1034,36,348.93,202.73,21.89,20.4
1035,36,331.36,194.96,40.33,36.8
1035,32,252.68,184.47,42.12,50.79
1036,36,332.58,194.32,38.21,38.36
1036,32,254.24,190.68,41.79,45.4
1037,36,333.98,195.79,34.61,36.29
1037,32,255.55,191.01,43.28,45.95
1038,36,334.37,193.87,36.43,39.75
1038,32,255.16,191.74,41.79,46.38
1039,37,330.3,195.34,40.41,38.0
1039,32,253.74,191.58,41.78,46.42
1040,37,312.76,195.64,56.29,38.11
1040,32,250.31,191.88,43.84,44.45
1041,34,308.11,195.8,60.93,38.12
1041,32,246.35,191.53,43.19,45.38
1042,34,307.64,195.2,50.93,38.92
1042,32,242.15,189.95,42.85,46.36
1043,37,301.27,195.4,35.54,38.59
1043,32,239.51,190.65,42.36,44.26
1044,37,299.39,196.07,34.63,37.24
1044,32,234.06,189.41,44.33,47.07
1045,37,297.99,196.03,32.64,37.2
1045,32,240.07,187.61,37.77,48.18
1045,34,346.77,204.55,18.7,23.77
1046,32,233.14,186.69,50.3,44.83
1046,36,348.09,202.99,22.88,19.09
1047,32,233.25,188.27,51.45,41.43
1048,32,223.01,189.53,79.98,42.0
1048,35,338.43,194.99,42.74,35.88
1049,32,220.17,188.97,77.83,42.79
1049,35,330.84,194.43,49.92,36.9
1050,32,219.26,188.18,71.14,42.92
1050,36,324.54,194.48,49.38,36.83
1051,32,206.97,188.35,80.37,42.36
1051,36,322.23,194.51,43.68,37.08
1052,32,194.02,189.34,92.48,42.11
1052,36,321.87,195.06,44.1,37.01
1053,32,193.41,189.39,93.27,43.13
1053,36,321.58,196.44,44.31,36.37
1054,32,206.01,192.58,79.8,40.76
1054,36,318.99,196.19,46.13,36.28
1055,32,223.41,192.98,61.6,40.77
1055,34,348.28,207.14,16.22,13.89
1056,32,223.49,193.95,61.94,40.51
1056,34,348.71,206.85,16.09,14.73
1057,32,223.58,193.73,62.45,41.01
1057,34,348.55,207.2,16.64,14.27
1058,32,208.82,195.11,79.25,39.57
1058,36,321.05,195.45,46.31,37.71
1059,32,209.75,195.07,81.05,38.72
1059,36,323.41,195.49,53.59,36.52
1060,32,209.56,193.31,82.28,39.24
1060,34,358.61,203.7,19.7,16.44
1061,32,207.3,192.18,84.73,39.39
1062,32,206.38,192.02,85.37,39.48
1063,32,205.49,195.19,80.77,34.58
1064,32,205.15,193.81,82.81,36.43
1065,32,247.74,191.57,39.47,39.32
1066,32,212.12,191.7,73.35,41.06
1066,36,318.51,194.25,47.18,37.07
1067,32,211.07,194.03,75.95,39.99
1067,36,317.7,194.64,46.81,38.07
1068,32,209.4,197.72,72.57,39.4
1068,34,348.78,204.7,15.48,18.25
1069,32,207.1,199.47,71.12,39.38
1070,32,203.99,199.68,74.76,39.95
1071,32,236.74,207.48,33.96,30.46
1072,32,237.64,185.71,64.43,58.27
1072,34,349.33,205.73,15.79,22.23
1072,38,118.82,177.49,82.02,96.04
1073,32,267.26,185.39,34.57,59.82
1073,34,349.37,205.85,15.7,15.44
1074,32,267.83,185.84,32.58,59.06
1076,32,101.89,191.08,42.27,44.08
1077,32,95.92,188.14,45.04,46.78
1078,32,255.66,186.59,33.1,57.34
1078,39,90.57,186.8,42.07,48.44
1079,32,255.18,186.4,27.54,56.24
1079,39,85.48,185.44,43.26,47.63
1080,35,295.93,193.97,46.92,41.13
1080,39,75.33,182.61,45.23,51.28
1081,39,77.32,186.74,38.24,46.56
1082,32,241.07,184.35,51.87,60.94
1082,36,320.88,206.78,32.99,13.95
1084,38,73.92,176.26,52.85,65.02
1085,38,73.47,54.37,240.86,306.25
1086,34,336.59,207.34,17.5,12.81
1086,38,68.42,78.69,248.37,267.77
1087,34,336.68,207.49,17.47,13.13
1087,38,67.64,176.38,48.08,65.34
1088,34,345.86,204.82,19.51,15.79
1088,38,64.28,175.38,59.38,67.55
1089,40,83.67,173.71,44.41,68.78
1090,40,84.86,174.82,46.18,66.89
1091,38,1.0,170.49,130.65,187.17
1092,38,1.0,172.49,130.76,192.49
1093,38,1.0,172.31,127.09,220.77
1094,41,64.03,177.2,59.0,66.19
1095,32,276.22,114.96,118.98,244.93
1095,41,49.16,176.25,73.44,77.16
1097,35,279.31,211.93,28.78,43.05
1097,41,15.97,9.14,299.26,349.01
1098,41,28.96,15.77,295.35,345.08
1099,41,1.0,17.54,332.89,354.67
1100,41,1.0,21.37,340.5,341.81
1101,41,1.0,20.56,349.15,342.6
1102,41,1.0,20.93,353.37,343.68
1103,41,2.26,23.67,357.33,335.64
1109,42,198.34,89.95,158.7,263.66
1110,41,1.68,76.83,188.15,281.86
1110,42,197.37,93.86,157.95,257.42
1111,41,1.0,71.96,201.08,294.06
1111,42,196.81,94.79,157.74,257.91
1112,41,2.82,70.02,199.09,296.97
1112,42,197.01,98.84,154.65,253.18
1113,41,1.0,87.28,196.43,263.63
1113,42,196.62,105.12,152.04,251.99
1114,41,1.0,89.04,204.57,259.83
1114,42,193.8,108.13,148.22,239.54
1115,41,1.0,89.34,210.5,260.4
1115,42,191.75,105.58,150.35,254.94
1116,41,1.0,91.88,215.33,260.25
1116,42,193.5,105.37,146.63,257.55
1117,41,1.0,95.23,216.26,255.69
1118,41,1.0,95.78,219.04,252.14
1118,42,193.67,104.6,141.69,255.16
1119,41,1.0,93.87,229.37,253.31
1120,34,337.92,205.78,14.37,15.56
1120,41,92.84,93.23,142.53,257.86
1121,41,92.98,95.31,143.74,255.95
1122,41,90.65,98.28,145.09,251.33
1123,41,89.41,100.28,146.41,247.53
1124,41,97.24,100.04,141.67,249.54
1124,42,200.3,115.66,127.48,239.95
1125,41,102.75,100.91,137.57,247.5
1126,41,112.33,104.9,129.07,241.22
1127,41,120.08,106.85,129.18,237.8
1128,41,129.59,110.46,126.43,242.51
1129,41,133.64,111.18,126.21,244.48
1130,41,137.1,110.72,123.05,243.08
1131,41,138.84,110.89,122.41,241.69
1132,41,140.32,112.41,120.14,240.33
1133,41,139.7,111.64,118.56,242.06
1134,41,136.46,109.92,121.16,246.02
1135,41,131.79,112.72,119.83,231.26
1136,41,126.34,114.98,122.49,220.28
1137,41,123.91,114.7,125.82,232.35
1138,41,122.05,117.71,127.33,231.55
1139,41,125.54,120.45,127.41,227.87
1140,41,140.53,122.46,115.26,222.15
1141,41,142.98,124.74,123.0,215.63
1164,43,71.39,205.08,40.04,56.96
1165,43,68.72,203.97,39.5,58.41
1166,43,67.94,203.51,38.81,59.11
