frameID,groupID,x,y,w,h
18709,207,132.74,171.75,45.33,44.05
18710,207,129.66,171.82,44.99,43.58
18711,208,112.06,163.96,40.26,50.61
18712,208,110.91,173.21,40.62,41.3
18713,208,105.49,164.47,42.25,50.37
18714,208,101.3,171.67,41.75,43.08
18715,208,94.69,173.98,41.7,39.29
18716,208,88.8,170.4,42.07,41.75
18717,208,85.84,170.28,41.99,41.25
18718,208,83.62,170.64,43.17,40.95
18719,208,83.77,170.44,42.98,40.7
18720,208,85.8,166.05,41.78,45.58
18721,208,83.0,171.15,41.42,41.88
18722,207,103.86,161.35,23.38,55.94
18723,207,101.52,160.69,21.9,56.63
18724,208,75.54,169.72,44.67,48.1
18725,209,2.79,166.02,41.86,66.92
18726,209,2.83,164.31,46.21,67.94
18727,209,3.18,161.12,46.72,69.59
18728,209,3.0,158.91,48.95,72.7
18729,209,5.84,157.21,49.51,67.49
18730,209,6.2,156.88,51.63,69.6
18731,209,2.47,159.42,54.05,68.58
18732,209,3.81,159.26,54.24,69.96
18733,209,14.78,161.69,52.99,68.12
18734,209,16.39,161.71,46.73,66.32
18735,210,47.23,165.05,93.68,65.12
18736,211,59.35,164.86,52.28,68.56
18737,211,72.21,166.82,50.27,66.79
18738,212,162.4,186.82,37.86,30.0
18739,213,8.9,162.04,59.01,80.5
18740,213,8.63,162.81,60.22,79.19
18741,212,164.23,187.23,35.23,28.82
18742,212,164.44,186.68,34.9,27.9
18743,212,169.27,186.59,30.1,27.52
18744,211,102.98,168.24,46.14,64.78
18745,211,114.34,167.91,45.4,63.84
18746,214,58.66,163.55,56.21,70.78
18747,214,72.32,162.78,56.54,67.95
18748,214,88.59,164.26,57.91,64.74
18749,211,167.87,167.29,40.66,60.44
18750,214,121.18,163.77,54.38,65.33
18751,211,195.1,167.23,39.2,60.18
18752,211,199.95,168.05,40.19,60.06
18753,214,144.32,166.71,51.8,62.87
18754,214,143.68,167.38,51.88,62.53
18755,215,259.75,183.74,22.18,22.87
18756,216,192.08,169.71,41.44,58.23
18757,216,192.92,170.2,40.5,58.9
18758,217,248.56,184.89,21.7,22.34
18759,218,128.59,167.83,49.37,63.94
18760,218,128.42,167.52,49.56,64.22
18761,218,129.01,166.81,49.72,64.35
18762,218,129.78,167.39,50.01,62.94
18763,218,129.29,166.34,50.54,65.07
18764,218,127.7,165.52,51.87,65.33
18765,218,128.18,164.12,51.42,63.33
18766,218,127.43,160.32,51.48,63.44
18767,218,127.87,158.7,51.28,63.75
18768,218,129.25,158.12,50.61,62.77
18769,218,130.21,157.55,50.07,63.32
18770,218,134.11,157.11,49.26,62.84
18771,218,138.51,156.36,50.05,64.0
18772,218,142.32,156.65,49.28,63.29
18773,218,148.49,161.23,48.72,61.99
18774,218,155.1,164.47,47.96,60.11
18775,216,218.89,162.92,41.55,57.54
18776,216,222.28,158.94,40.82,57.41
18777,219,177.59,153.77,44.24,60.65
18778,219,173.88,149.4,45.56,61.62
18779,219,170.63,146.81,45.41,60.99
18780,219,169.85,144.98,46.27,63.21
18781,219,169.97,144.16,46.65,63.58
18782,219,169.76,144.09,46.5,64.31
18783,219,169.62,144.12,46.7,64.82
18784,219,169.72,144.53,46.77,63.95
18785,219,169.79,145.05,47.18,63.78
18786,219,170.37,149.84,46.51,60.93
18787,219,169.82,151.94,46.52,60.35
18788,216,222.21,155.07,38.73,58.23
18789,219,171.26,153.68,45.36,60.58
18790,219,167.65,152.99,46.54,61.04
18791,220,238.49,156.26,32.25,55.76
18792,219,166.3,152.69,45.58,61.14
18793,219,163.67,148.17,46.25,61.73
18794,219,162.23,146.99,47.16,62.05
18795,219,162.78,144.46,46.38,58.94
18796,219,162.49,142.87,46.58,59.17
18797,219,162.63,142.74,46.52,59.46
18798,219,163.18,142.51,46.81,60.37
18799,219,163.85,142.65,46.47,61.7
18800,219,163.61,142.77,46.25,61.55
18801,216,212.19,147.64,39.6,57.32
18802,219,161.49,144.71,45.2,60.67
18803,216,210.51,148.5,40.07,57.43
18804,216,210.12,148.75,40.23,57.42
18805,219,158.96,144.57,46.89,60.76
18806,219,161.45,145.9,46.15,58.55
18807,216,208.97,148.65,39.48,56.79
18808,216,204.17,146.33,40.01,58.7
18809,216,195.7,146.3,40.69,57.47
18810,221,174.33,144.79,41.1,56.72
18811,221,170.93,143.72,43.25,58.41
18812,222,220.13,145.2,38.51,55.97
18813,222,219.44,145.05,38.82,56.56
18814,222,216.64,146.64,39.94,56.37
18815,221,166.03,144.04,44.87,59.99
18816,221,164.37,144.74,44.77,59.05
18817,221,165.08,145.08,44.7,59.79
18818,221,166.5,145.71,44.45,59.93
18819,221,165.75,146.08,44.39,60.46
18820,221,163.08,147.39,42.39,60.44
18821,221,160.09,148.83,43.49,61.17
18822,221,161.9,151.05,40.75,59.26
18823,221,162.76,152.44,39.68,58.09
18824,221,163.36,154.77,43.12,56.25
18825,221,162.86,152.99,41.01,57.45
18826,221,159.97,151.52,43.16,59.08
18827,221,158.7,149.92,44.54,60.59
18828,221,158.69,148.98,45.14,58.34
18829,221,160.13,146.77,44.23,59.44
18830,221,160.64,145.51,43.99,60.56
18831,216,186.68,147.71,42.27,56.52
18832,216,187.79,146.49,41.37,56.88
18833,216,188.01,146.17,41.13,56.74
18834,216,188.08,146.09,41.13,56.38
18835,222,209.7,147.69,41.52,57.48
18836,222,209.71,147.59,41.04,56.8
18837,222,209.51,147.78,40.61,56.11
18838,221,158.31,144.13,46.18,60.58
18839,222,214.82,148.91,40.04,56.7
18840,222,216.61,148.62,40.0,58.16
18841,222,217.54,148.37,39.71,59.16
18842,222,217.75,148.89,39.67,58.88
18843,221,163.83,145.82,48.29,62.59
18844,221,163.57,146.27,48.57,63.5
18845,222,218.53,150.32,38.26,56.87
18846,222,218.24,150.56,36.95,58.53
18847,221,163.75,146.97,42.47,59.83
18848,221,163.58,147.06,40.51,60.93
18849,221,159.28,146.18,44.73,59.25
18850,221,157.47,145.17,49.55,60.44
18851,221,156.76,144.49,49.0,61.8
18852,221,157.16,144.24,48.22,61.16
18853,221,157.43,143.98,48.07,60.74
18854,222,215.41,149.02,34.82,57.08
18855,222,215.23,149.27,34.85,56.93
18856,222,215.47,150.77,35.17,58.86
18857,223,138.74,146.7,40.38,66.66
18858,223,130.53,147.59,43.5,63.42
18859,223,128.82,149.32,44.02,64.17
18860,223,128.54,149.08,45.02,65.79
18861,223,126.96,148.61,47.51,66.84
18862,223,132.4,151.73,46.06,60.78
18863,223,131.77,152.29,46.57,60.33
18864,222,212.03,157.77,38.07,56.07
18865,216,188.72,160.43,38.22,49.77
18866,222,213.72,159.72,36.97,56.42
18867,222,214.64,159.97,38.04,57.82
18868,216,193.07,163.53,36.11,51.05
18869,224,182.61,166.89,29.32,54.4
18870,224,183.52,167.9,28.93,54.29
18871,222,211.12,166.43,37.69,56.51
18872,224,181.23,168.11,29.34,54.66
18873,225,154.56,160.03,46.87,63.27
18874,224,180.4,167.71,28.95,55.94
18875,222,213.12,166.93,37.33,57.09
18876,222,214.17,166.61,37.87,57.34
18877,224,183.87,168.12,28.18,54.83
18878,224,190.27,170.05,28.46,53.65
18879,222,225.63,168.53,36.97,56.11
18880,224,195.69,172.09,29.29,52.01
18881,222,230.51,168.25,35.77,57.36
18882,222,232.31,168.03,36.82,57.83
18883,225,176.04,165.15,41.0,61.05
18884,216,218.41,173.21,33.15,47.73
18885,224,195.68,175.8,34.52,51.67
18886,222,229.21,173.37,35.63,56.25
18887,222,225.56,173.81,35.42,55.59
18888,216,206.5,176.03,30.92,48.4
18889,222,219.67,173.87,35.14,53.73
18890,222,218.99,171.84,34.83,55.02
18891,222,217.58,169.61,36.02,56.5
18892,222,216.56,166.26,37.14,58.89
18893,222,216.09,164.22,37.46,60.76
18894,222,215.98,163.69,37.58,61.03
18895,225,160.84,160.28,35.02,66.82
18896,226,193.32,172.11,30.06,47.07
18897,222,227.82,167.97,37.81,56.76
18898,222,233.42,163.38,37.29,57.21
18899,222,235.95,162.21,37.45,56.53
18900,222,238.01,161.53,36.92,57.19
18901,222,239.3,164.14,36.48,57.95
18902,227,176.64,165.19,51.18,58.93
18903,227,177.59,164.32,48.54,62.45
18904,227,178.59,163.96,46.8,63.82
18905,227,178.97,163.22,45.82,65.38
18906,227,180.28,163.31,43.78,64.86
18907,227,180.88,163.06,42.88,64.71
18908,227,181.33,162.97,42.09,64.76
18909,227,181.93,163.28,41.49,63.83
18910,227,182.07,163.3,41.43,63.14
18911,227,182.51,163.38,40.98,62.68
18912,222,243.85,165.46,34.37,58.63
18913,222,243.61,164.08,34.67,59.74
18914,226,205.26,166.77,28.25,49.57
18915,222,242.87,161.82,35.23,61.84
18916,227,182.85,164.76,47.99,61.16
18917,227,182.34,164.66,49.21,61.19
18918,227,182.26,164.51,46.45,62.09
18919,227,182.4,164.61,49.05,62.15
18920,222,244.09,161.57,33.94,61.54
18921,222,244.89,161.94,35.67,61.18
18922,222,245.55,166.63,36.08,56.59
18923,222,246.65,164.62,35.83,59.61
18924,222,247.39,163.77,35.45,60.77
18925,222,247.69,162.99,35.42,61.45
18926,222,248.26,163.4,35.09,60.8
18927,227,187.82,166.38,47.66,57.4
18928,227,188.45,166.33,47.37,57.24
18929,222,249.33,161.57,34.71,56.49
18930,222,249.62,161.43,34.58,55.73
18931,222,249.82,161.28,34.89,55.86
18932,222,249.94,161.38,35.06,55.88
18933,222,249.84,161.03,35.06,56.13
18934,227,189.84,159.55,47.93,56.28
18935,227,189.76,157.86,48.4,59.22
18936,227,189.93,156.09,48.72,62.43
18937,227,190.26,154.72,49.2,64.66
18938,227,190.64,154.07,49.27,65.37
18939,227,191.2,153.74,48.87,65.68
18940,227,191.36,153.17,48.53,67.61
18941,227,191.98,152.81,47.46,69.73
18942,227,192.21,152.99,46.91,70.33
18943,227,192.73,153.01,47.07,70.25
18944,227,193.79,153.67,46.55,68.99
18945,227,194.13,154.27,46.69,68.25
18946,227,197.89,155.92,45.67,65.78
18947,227,199.61,157.0,45.36,63.97
18948,227,200.33,157.13,44.94,64.05
18949,227,200.54,157.04,44.89,64.7
18950,227,199.92,160.15,46.06,64.66
18951,227,200.12,158.86,47.37,64.3
18952,222,255.6,163.04,34.9,55.85
18953,222,257.93,161.85,35.26,57.41
18954,222,259.05,162.33,35.75,60.34
18955,222,258.98,162.45,36.36,61.51
18956,227,200.66,159.19,44.15,64.83
18957,227,200.25,158.07,44.43,61.41
18958,227,199.94,157.63,44.35,59.36
18959,227,196.3,157.25,46.23,60.97
18960,227,193.88,156.9,47.89,61.21
18961,222,249.16,162.25,36.21,59.7
18962,222,248.39,163.58,36.36,59.22
18963,227,192.11,157.18,48.18,65.49
18964,222,253.21,163.23,34.92,59.06
18965,222,258.36,165.28,35.83,57.57
18966,222,263.83,166.21,35.68,57.41
18967,222,265.49,167.13,35.56,56.25
18968,222,262.39,167.14,35.77,56.68
18969,222,256.8,167.99,36.03,56.08
18970,222,254.13,168.56,36.21,55.3
18971,222,255.78,169.75,35.89,51.98
18972,222,256.09,171.13,35.52,50.7
18973,222,255.81,172.37,34.07,49.14
18974,222,255.4,172.04,34.07,49.11
18975,222,253.88,169.81,33.9,51.01
18976,222,246.75,169.22,34.62,54.11
18977,222,238.54,167.13,37.44,56.66
18978,227,171.9,159.47,51.84,65.99
18979,228,220.53,166.28,26.87,50.16
18980,228,220.36,165.0,24.91,50.75
18981,222,227.85,164.62,36.07,59.31
18982,227,168.11,157.45,48.96,68.96
18983,227,163.56,162.95,49.14,62.98
18984,227,161.26,163.26,48.55,62.2
18985,227,154.62,164.91,50.95,63.16
18986,227,153.25,165.22,49.64,63.71
18987,227,152.71,165.7,49.26,64.02
18988,227,152.67,165.48,49.31,64.7
18989,227,151.51,165.14,49.83,65.4
18990,227,149.34,164.49,49.28,64.51
18991,227,144.45,163.84,50.0,66.68
18992,227,143.19,162.56,52.37,67.8
18993,227,146.45,162.4,50.64,66.4
18994,227,148.1,161.75,50.4,66.51
18995,227,148.41,160.85,50.47,67.88
18996,227,148.35,160.47,50.69,68.75
18997,227,148.51,160.06,51.41,69.61
18998,227,153.3,162.19,50.02,67.6
18999,227,154.69,162.82,49.21,68.27
19000,227,146.95,163.24,48.63,68.13
19002,229,67.85,141.75,55.74,40.23
19003,229,68.35,141.8,55.52,39.29
19004,229,68.74,141.74,54.66,39.84
19005,230,323.09,160.41,20.81,34.65
19006,229,75.56,138.7,50.91,43.96
19007,229,80.84,139.37,52.12,45.94
19008,229,82.81,139.92,52.13,46.03
19009,229,81.82,139.13,53.39,46.19
19010,229,80.94,138.49,52.91,46.32
19011,229,81.47,137.23,53.64,48.41
19012,229,84.54,140.95,53.64,45.06
19013,229,88.65,141.39,51.68,45.1
19014,229,95.47,142.1,51.31,43.48
19015,229,103.38,142.58,49.38,41.88
19016,229,108.99,143.71,50.19,41.23
19017,229,113.56,142.95,47.44,40.83
19018,229,119.39,146.44,46.67,36.23
19019,229,121.75,148.25,46.17,34.01
19020,231,360.85,167.05,21.65,29.49
19021,232,94.2,145.52,47.18,32.49
19022,232,100.3,147.03,46.65,31.25
19023,233,134.06,147.07,27.48,31.0
19024,233,137.37,144.58,25.8,34.73
19025,234,143.9,143.11,47.56,36.69
19026,234,148.61,142.68,48.27,38.83
19027,234,152.77,143.16,47.64,39.42
19028,234,154.66,142.83,48.22,39.95
19029,234,157.27,144.93,47.08,38.59
19030,234,158.39,145.68,45.95,37.8
19031,234,158.11,146.84,45.75,37.46
19032,234,158.77,147.07,43.9,37.66
19033,229,183.05,146.87,21.9,38.14
19034,233,157.86,150.52,39.59,33.15
19035,235,148.0,148.66,27.08,35.0
19036,235,151.47,148.71,19.84,35.4
19037,236,367.95,166.95,25.06,32.25
19038,236,367.21,167.32,25.16,31.61
19039,237,145.67,147.2,24.79,34.91
19040,236,367.09,166.36,25.59,32.73
19041,238,115.25,143.91,17.65,38.74
19042,239,363.61,166.09,17.91,33.69
19043,240,382.44,168.51,22.85,29.47
19044,241,137.43,148.55,22.17,32.17
19045,241,139.09,147.63,21.55,33.58
19046,241,142.52,147.66,18.72,34.17
19047,242,149.29,148.47,35.85,33.87
19048,242,148.9,148.5,35.33,33.48
19049,242,148.55,149.21,34.76,31.86
19050,242,147.77,148.66,34.99,33.17
19051,242,147.77,148.22,36.25,33.6
19052,242,148.83,148.44,37.28,32.67
19053,243,111.64,151.79,21.55,25.8
19054,239,355.89,164.51,25.51,35.48
19055,244,160.76,152.77,22.25,26.75
19056,245,346.11,164.09,22.78,36.68
19057,246,369.0,162.87,40.18,40.11
19058,243,109.62,141.12,28.73,39.05
19059,247,109.2,142.43,29.04,40.88
19060,237,123.93,153.72,40.93,32.02
19061,248,97.1,152.67,38.07,32.13
19062,249,117.34,150.8,41.58,32.1
19063,249,117.91,148.69,44.0,33.57
19064,250,95.14,148.45,41.18,32.57
19065,250,97.11,148.27,40.0,31.61
19066,251,86.42,140.95,19.76,36.66
19067,251,84.6,140.56,23.12,36.88
19068,250,98.84,143.68,42.32,34.66
19069,252,121.79,143.15,25.88,37.22
19070,253,132.98,147.98,41.85,32.61
19071,253,135.94,148.05,40.84,33.99
19072,253,139.75,147.96,39.87,34.46
19073,254,340.6,161.57,33.22,41.12
19074,253,143.12,150.31,38.77,32.34
19075,255,357.6,162.84,33.4,40.91
19076,253,147.72,152.03,38.92,29.98
19077,256,149.56,152.45,19.32,29.07
19078,257,158.72,154.95,36.47,28.78
19079,257,159.09,154.2,36.8,30.25
19080,257,159.6,153.98,36.66,30.44
19081,257,160.44,154.7,36.05,28.92
19082,257,160.96,155.66,34.43,27.05
19083,257,160.35,152.72,33.86,29.66
19084,257,161.19,152.62,32.52,29.0
19085,255,366.6,160.64,35.44,43.9
19086,257,160.58,152.66,31.74,29.37
19087,255,364.71,160.05,36.48,45.21
19088,255,362.66,160.58,37.06,45.0
19089,255,359.15,160.74,37.76,45.32
19090,255,356.42,160.73,37.54,45.92
19091,255,356.06,161.1,38.42,46.43
19092,249,150.7,158.29,20.84,23.64
19093,257,159.52,160.69,24.94,22.86
19094,255,359.64,162.63,38.76,46.27
19095,255,362.98,160.75,39.67,49.13
19096,252,145.67,159.18,50.71,23.15
19097,255,366.66,160.16,40.8,49.13
19098,255,372.5,158.49,40.5,50.12
19099,258,155.4,150.88,33.32,29.66
19100,258,155.93,151.04,31.6,30.07
19101,255,375.75,159.09,40.6,51.55
19102,255,373.97,159.39,41.45,51.87
19103,258,156.11,157.29,30.9,25.01
19104,259,86.24,144.23,378.26,75.61
19105,260,2.66,145.76,105.59,32.71
19106,261,161.97,154.27,33.73,30.27
19107,261,163.81,156.98,33.21,27.99
19108,261,166.94,157.01,32.11,28.36
19109,259,99.53,145.5,376.15,78.88
19110,262,103.21,145.52,79.11,37.29
19111,263,171.42,149.64,16.91,33.24
19112,264,106.81,144.29,82.24,38.09
19113,265,173.85,150.13,33.65,32.79
19114,265,178.29,149.64,31.09,33.46
19115,265,181.93,153.35,28.0,30.01
19116,265,184.2,154.7,26.21,28.85
19117,265,184.68,155.64,27.03,27.92
19118,265,184.94,156.33,26.32,27.49
19119,265,185.6,156.51,26.75,27.23
19120,255,392.24,154.16,45.02,61.07
19121,255,389.34,154.37,44.45,60.51
19122,255,386.17,154.37,44.12,60.0
19123,266,174.56,149.62,23.35,31.71
19124,266,174.13,149.23,25.03,32.32
19125,266,174.22,148.68,25.55,33.05
19126,266,174.59,148.89,26.26,32.78
19127,267,109.99,145.57,22.3,31.56
19128,267,108.83,145.13,23.09,31.88
19129,255,383.31,152.05,48.92,64.36
19130,255,383.19,151.27,49.8,65.98
19131,266,173.91,147.98,26.54,33.12
19132,266,170.88,147.43,26.97,34.23
19133,266,169.96,148.45,25.47,31.77
19134,268,354.44,152.0,47.54,65.31
19135,266,169.12,148.61,25.53,33.03
19136,263,182.43,151.0,24.76,29.6
19137,268,353.89,152.08,49.47,66.85
19138,266,168.77,150.06,28.42,30.83
19139,267,101.04,145.37,23.22,31.36
19140,267,101.26,145.25,23.3,30.58
19141,267,100.53,145.63,28.9,30.28
19142,269,111.81,145.85,21.37,30.26
19143,269,112.61,146.71,23.14,29.31
19144,266,173.78,148.61,32.16,32.31
19145,269,119.84,145.8,21.89,32.84
19146,269,121.13,146.2,22.62,32.77
19147,269,123.01,147.73,22.1,30.88
19148,269,124.4,149.09,21.6,29.63
19149,269,125.3,149.73,21.61,29.16
19150,269,125.74,150.08,22.58,31.28
19151,270,126.23,139.72,219.18,104.85
19152,271,128.82,106.37,122.62,153.9
19153,271,129.52,104.75,120.13,158.57
19154,271,126.84,103.96,119.31,160.42
19155,271,124.87,102.3,116.48,164.02
19156,271,124.3,102.25,112.83,162.72
19157,269,121.96,152.12,22.39,29.09
19158,269,120.54,150.68,23.8,29.24
19159,269,120.81,149.38,24.25,29.55
19160,269,123.08,148.89,23.68,29.6
19161,272,420.68,147.47,64.61,81.94
19162,272,422.68,147.73,65.38,82.67
19163,273,254.79,125.14,66.11,134.06
19164,272,428.15,148.17,65.07,84.41
19165,272,430.18,148.64,65.76,84.44
19166,272,433.74,147.25,66.1,86.46
19167,272,437.88,147.39,66.39,88.44
19168,272,440.9,148.53,65.78,88.45
19169,272,442.61,149.28,68.23,87.87
19170,274,72.85,72.76,248.85,233.8
19171,275,213.12,119.43,107.38,157.64
19172,275,213.0,119.12,105.55,159.21
19173,266,173.27,156.84,51.08,27.73
19174,255,419.41,147.19,68.19,88.59
19175,255,422.85,147.09,68.75,91.2
19176,276,186.62,156.83,22.86,27.52
19177,255,432.08,146.12,69.95,95.07
19178,277,179.97,156.57,25.53,28.5
19179,277,179.23,155.59,27.82,29.54
19180,277,181.26,157.77,25.3,28.13
19181,277,183.5,158.11,24.87,28.12
19182,274,1.0,13.22,264.98,345.47
19183,278,406.14,147.07,92.49,117.09
19184,279,118.31,75.6,201.68,287.21
19185,280,237.94,159.79,82.45,30.29
19186,281,221.3,158.25,26.89,26.49
19187,255,459.16,144.44,64.07,114.26
19188,255,462.19,141.67,65.55,120.56
19189,278,431.36,143.48,86.85,128.64
19190,282,187.19,157.02,19.75,32.3
19193,269,205.29,162.31,30.32,26.53
19194,269,207.21,161.89,29.92,27.13
19195,269,207.57,161.29,29.85,27.49
19196,278,479.65,144.86,91.78,146.87
19197,278,484.73,145.83,92.42,148.17
19198,272,536.06,141.48,118.08,174.65
19199,272,543.53,135.02,116.63,195.77
19200,277,237.74,162.52,36.28,27.35
19201,278,540.03,129.19,105.06,214.9
19202,278,544.36,126.98,106.15,222.24
19203,283,196.02,153.32,78.35,35.45
19204,283,196.59,153.64,78.36,35.06
19205,278,555.68,118.19,99.7,238.26
19206,278,569.18,116.69,93.16,245.26
19207,284,163.47,156.43,46.11,32.09
19208,285,451.96,166.24,28.03,40.19
19209,286,461.21,164.26,22.79,41.75
19210,287,442.81,163.74,40.6,42.61
19211,287,438.56,164.08,41.65,42.5
19212,287,436.78,163.82,41.11,43.31
19213,287,430.99,162.84,43.92,44.43
19214,286,454.76,167.58,40.87,34.76
19215,288,440.94,164.12,30.8,41.43
19216,288,436.81,164.89,33.45,40.57
19217,289,407.78,163.56,35.7,42.16
19218,289,401.59,163.5,35.02,41.47
19219,289,395.68,164.19,36.16,41.6
19220,286,449.94,169.54,43.39,31.44
19221,290,402.14,164.74,39.78,42.3
19222,290,401.74,163.69,41.13,43.61
19223,291,473.28,172.23,43.4,31.08
19224,290,401.65,162.83,40.91,43.14
19225,278,557.8,144.29,87.25,128.43
19226,291,476.72,171.42,41.43,29.14
19227,278,546.8,138.93,93.77,129.92
19228,278,541.26,134.6,96.76,131.98
19229,292,348.05,166.92,18.63,17.9
19230,278,529.13,131.91,100.7,132.98
19231,278,520.47,132.51,101.66,131.74
19232,293,563.85,134.9,73.06,130.46
19233,293,554.71,137.87,80.29,124.19
19234,293,548.29,138.62,78.03,121.5
19235,294,343.99,163.12,19.67,38.1
19236,295,330.78,162.79,25.91,38.57
19237,296,320.54,162.53,28.94,38.84
19238,297,436.41,168.93,34.85,30.45
19239,289,317.11,159.42,41.47,40.4
19240,289,308.52,159.6,42.27,41.4
19241,293,479.96,140.53,72.69,110.78
19242,289,298.52,160.63,41.97,41.67
19243,289,293.95,160.38,44.08,42.5
19244,278,432.52,134.19,78.97,111.4
19245,293,473.22,136.56,72.81,113.01
19246,293,474.57,140.24,73.14,110.78
19247,293,475.36,142.31,73.09,109.23
19248,293,476.76,144.55,72.58,106.89
19249,293,478.65,145.44,73.66,105.57
19250,298,321.4,163.92,23.11,38.22
19251,299,322.72,164.49,32.0,35.86
19252,278,448.04,142.88,71.75,100.1
19253,278,449.19,144.87,69.94,97.61
19254,300,346.46,166.34,21.6,20.87
19255,300,346.9,166.96,19.14,18.86
19256,278,445.27,150.42,72.11,93.31
19257,278,439.41,151.36,70.2,88.77
19258,278,434.29,151.71,69.04,87.64
19259,301,327.74,165.99,15.13,16.87
19260,278,427.78,150.79,69.53,88.33
19261,290,261.43,155.48,54.55,46.35
19262,293,466.34,151.09,68.92,91.21
19263,278,433.68,151.48,70.68,87.69
19264,278,440.08,150.33,69.32,87.79
19265,278,442.9,147.13,68.71,87.28
19266,278,444.1,145.65,69.0,88.15
19267,278,446.94,148.05,67.66,86.49
19268,278,448.52,148.51,68.15,87.34
19269,290,274.82,159.08,51.45,43.81
19270,290,272.01,160.28,55.0,42.65
19271,290,269.81,160.57,55.01,42.28
19272,290,267.18,160.26,55.31,42.72
19273,293,476.55,148.83,66.34,88.72
19274,302,251.06,159.29,52.42,43.06
19275,302,247.87,160.26,54.66,42.34
19276,302,243.07,160.37,56.84,42.98
19277,302,240.8,161.25,56.4,43.03
19278,302,240.93,161.2,55.23,43.21
19279,302,243.07,160.53,53.8,43.03
19280,302,242.56,160.69,54.26,42.72
19281,302,244.48,160.41,53.59,42.18
19282,302,245.14,160.63,54.06,42.06
19283,302,244.28,160.9,54.66,42.75
19284,302,240.44,159.78,53.8,44.01
19285,302,238.28,160.35,51.83,43.99
19286,302,232.99,161.28,51.99,40.9
19287,302,231.08,161.2,52.36,40.86
19288,302,230.79,160.66,53.22,41.18
19289,302,230.23,160.2,53.58,41.7
19290,302,226.95,160.36,54.04,41.52
19291,302,223.44,161.0,55.19,40.77
19292,293,470.72,151.98,53.66,75.53
19293,293,466.12,152.91,54.39,74.29
19294,303,371.64,167.8,21.28,24.03
19295,302,202.07,158.54,57.36,43.72
19296,302,194.84,159.24,59.09,43.35
19297,302,189.46,158.95,60.86,44.23
19298,302,186.56,158.2,61.04,45.68
19299,302,182.12,154.42,63.32,49.39
19300,302,179.56,153.25,63.82,50.72
19301,302,178.05,157.06,62.06,45.9
19302,278,414.23,152.51,49.81,71.97
19303,302,166.16,152.67,62.59,50.37
19304,302,160.15,152.63,64.53,50.15
19305,302,157.67,152.02,66.29,50.09
19306,302,155.27,150.84,66.36,50.1
19307,304,552.23,163.79,39.65,45.62
19308,302,152.65,151.1,66.12,48.77
19309,302,154.21,153.77,66.14,45.31
19310,302,154.93,154.4,66.39,44.96
19311,302,154.3,154.64,67.59,45.27
